,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.19798657718120805,0.0,0.19798657718120805,0.0,0.20134228187919462,0.20134228187919462,0.20134228187919462,0.0
TP9,0.0,0.36771300448430494,0.0,0.37668161434977576,0.0,0.0,0.0,0.2556053811659193
TP10,0.19543973941368079,0.0,0.1986970684039088,0.0,0.20195439739413681,0.20195439739413681,0.20195439739413681,0.0
F8,0.0,0.33739837398373984,0.0,0.43089430894308944,0.0,0.0,0.0,0.23170731707317074
AF7,0.12526096033402923,0.0,0.12943632567849686,0.0,0.3757828810020877,0.16701461377870563,0.20250521920668058,0.0
AF3,0.16393442622950818,0.0,0.16939890710382513,0.0,0.22404371584699453,0.25136612021857924,0.1912568306010929,0.0
FT7,0.15625,0.0,0.16145833333333334,0.0,0.2526041666666667,0.18229166666666666,0.24739583333333334,0.0
AF8,0.0,0.3372093023255814,0.0,0.3372093023255814,0.0,0.0,0.0,0.32558139534883723
