,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.3298429319371728,0.0,0.33507853403141363,0.0,0.0,0.33507853403141363,0.0
TP9,0.0,0.0,0.2867383512544803,0.0,0.2939068100358423,0.26881720430107525,0.0,0.15053763440860216
TP10,0.0,0.3282051282051282,0.0,0.3333333333333333,0.0,0.0,0.3384615384615385,0.0
FT10,0.0,0.0,0.2647058823529412,0.0,0.3137254901960784,0.2647058823529412,0.0,0.1568627450980392
F8,0.0,0.0,0.26174496644295303,0.0,0.28187919463087246,0.28523489932885904,0.0,0.17114093959731544
AF7,0.0,0.2490272373540856,0.0,0.25680933852140075,0.0,0.0,0.49416342412451364,0.0
AF8,0.0,0.0,0.22727272727272727,0.0,0.25757575757575757,0.26262626262626265,0.0,0.25252525252525254
