,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3446601941747573,0.32038834951456313,0.0,0.33495145631067963,0.0,0.0,0.0,0.0
FC5,0.3350253807106599,0.3299492385786802,0.0,0.3350253807106599,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.33668341708542715,0.32160804020100503,0.0,0.3417085427135678,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.4583333333333333,0.16666666666666666,0.0,0.375
F8,0.0,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857,0.0,0.35714285714285715
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.10989010989010989,0.04395604395604396,0.0,0.8461538461538461
