,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.20161290322580644,0.20967741935483872,0.20967741935483872,0.0,0.20967741935483872,0.0,0.1693548387096774
TP9,0.0,0.13402061855670103,0.3917525773195876,0.20103092783505155,0.0,0.15979381443298968,0.0,0.1134020618556701
TP10,0.0,0.16666666666666666,0.25,0.24358974358974358,0.0,0.1987179487179487,0.0,0.14102564102564102
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.18571428571428572,0.22142857142857142,0.22142857142857142,0.0,0.21428571428571427,0.0,0.15714285714285714
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.2018348623853211,0.2018348623853211,0.2018348623853211,0.0,0.2018348623853211,0.0,0.1926605504587156
