,FT9,TP9,F8,AF7,AF3,FT7,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.4980237154150198,0.5019762845849802,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.46715328467153283,0.5328467153284672,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.34594594594594597,0.2864864864864865,0.016216216216216217,0.04864864864864865,0.3027027027027027
AF3,0.0,0.0,0.0,0.20161290322580644,0.4032258064516129,0.012096774193548387,0.18548387096774194,0.1975806451612903
FT7,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.21052631578947367
AF8,0.0,0.0,0.0,0.031055900621118012,0.14596273291925466,0.009316770186335404,0.782608695652174,0.031055900621118012
AF4,0.0,0.0,0.0,0.3160919540229885,0.2988505747126437,0.017241379310344827,0.05172413793103448,0.3160919540229885
