,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.3360323886639676,0.0,0.3360323886639676,0.0,0.11538461538461539,0.0,0.2125506072874494,0.0
TP9,0.0,0.24498886414253898,0.0,0.2516703786191537,0.0,0.2516703786191537,0.0,0.2516703786191537
TP10,0.28376068376068375,0.0,0.36923076923076925,0.0,0.147008547008547,0.0,0.2,0.0
F8,0.0,0.11814345991561181,0.0,0.39662447257383965,0.0,0.17932489451476794,0.0,0.3059071729957806
AF7,0.1484375,0.0,0.22916666666666666,0.0,0.4244791666666667,0.0,0.19791666666666666,0.0
AF3,0.0,0.1731066460587326,0.0,0.2642967542503864,0.0,0.2921174652241113,0.0,0.2704791344667697
FT7,0.24305555555555555,0.0,0.27546296296296297,0.0,0.17592592592592593,0.0,0.3055555555555556,0.0
AF8,0.0,0.12814645308924486,0.0,0.3295194508009153,0.0,0.19908466819221968,0.0,0.34324942791762014
