,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.8904109589041096,0.1095890410958904,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.26519337016574585,0.27071823204419887,0.19889502762430938,0.26519337016574585,0.0
AF7,0.0,0.0,0.0,0.23557692307692307,0.3173076923076923,0.17307692307692307,0.27403846153846156,0.0
AF3,0.0,0.0,0.0,0.2517482517482518,0.2517482517482518,0.24475524475524477,0.2517482517482518,0.0
FT7,0.0,0.0,0.0,0.2474747474747475,0.2878787878787879,0.18181818181818182,0.2828282828282828,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
