,FT9,TP9,F8,AF7,AF3,FT7,AF8,AF4
FT9,0.24607329842931938,0.2513089005235602,0.2513089005235602,0.0,0.0,0.0,0.2513089005235602,0.0
TP9,0.17712177121771217,0.2767527675276753,0.28044280442804426,0.0,0.0,0.0,0.2656826568265683,0.0
F8,0.14906832298136646,0.2360248447204969,0.391304347826087,0.0,0.0,0.0,0.2236024844720497,0.0
AF7,0.0,0.0,0.0,0.43283582089552236,0.19776119402985073,0.026119402985074626,0.0,0.34328358208955223
AF3,0.0,0.0,0.0,0.24880382775119617,0.430622009569378,0.03349282296650718,0.0,0.28708133971291866
FT7,0.0,0.0,0.0,0.27586206896551724,0.20689655172413793,0.2413793103448276,0.0,0.27586206896551724
AF8,0.18250950570342206,0.2737642585551331,0.2737642585551331,0.0,0.0,0.0,0.26996197718631176,0.0
AF4,0.0,0.0,0.0,0.3382899628252788,0.21933085501858737,0.026022304832713755,0.0,0.4163568773234201
