,Fp1,F7,FC2,F8,Fp2,AF7,F5,AF8
Fp1,0.31343283582089554,0.0,0.10945273631840796,0.1044776119402985,0.31343283582089554,0.0,0.0,0.15920398009950248
F7,0.0,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,0.0,0.0
FC2,0.24390243902439024,0.0,0.2926829268292683,0.036585365853658534,0.25609756097560976,0.0,0.0,0.17073170731707318
F8,0.2391304347826087,0.0,0.05434782608695652,0.22826086956521738,0.2391304347826087,0.0,0.0,0.2391304347826087
Fp2,0.3076923076923077,0.0,0.11794871794871795,0.10256410256410256,0.3128205128205128,0.0,0.0,0.15897435897435896
AF7,0.0,0.4827586206896552,0.0,0.0,0.0,0.5172413793103449,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2463768115942029,0.0,0.11594202898550725,0.15942028985507245,0.2391304347826087,0.0,0.0,0.2391304347826087
