,Fp1,P7,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.2736842105263158,0.0,0.18947368421052632,0.0,0.0,0.2736842105263158,0.2631578947368421,0.0
P7,0.0,0.21052631578947367,0.0,0.2631578947368421,0.2631578947368421,0.0,0.0,0.2631578947368421
TP10,0.2247191011235955,0.0,0.25842696629213485,0.0,0.0056179775280898875,0.24719101123595505,0.2640449438202247,0.0
FT10,0.0,0.047619047619047616,0.011904761904761904,0.2976190476190476,0.32142857142857145,0.0,0.0,0.32142857142857145
F8,0.0,0.03125,0.0234375,0.203125,0.3828125,0.0,0.0078125,0.3515625
Fp2,0.2559241706161137,0.0,0.1990521327014218,0.0,0.0,0.2796208530805687,0.26540284360189575,0.0
AF7,0.2420091324200913,0.0,0.2054794520547945,0.0,0.0,0.273972602739726,0.2785388127853881,0.0
AF8,0.0,0.031007751937984496,0.015503875968992248,0.20155038759689922,0.3875968992248062,0.0,0.0,0.3643410852713178
