,Fp1,F7,FC2,F8,Fp2,AF7,F5,AF8
Fp1,0.18981481481481483,0.004629629629629629,0.1712962962962963,0.1111111111111111,0.16666666666666666,0.023148148148148147,0.16203703703703703,0.1712962962962963
F7,0.026785714285714284,0.4375,0.044642857142857144,0.0,0.0625,0.42857142857142855,0.0,0.0
FC2,0.18660287081339713,0.014354066985645933,0.18181818181818182,0.11004784688995216,0.17703349282296652,0.03349282296650718,0.14354066985645933,0.15311004784688995
F8,0.1506849315068493,0.0,0.14383561643835616,0.18493150684931506,0.136986301369863,0.0,0.1917808219178082,0.1917808219178082
Fp2,0.18181818181818182,0.022727272727272728,0.18181818181818182,0.1,0.18636363636363637,0.04090909090909091,0.13636363636363635,0.15
AF7,0.056910569105691054,0.36585365853658536,0.07317073170731707,0.0,0.08943089430894309,0.4146341463414634,0.0,0.0
F5,0.1497584541062802,0.0,0.13043478260869565,0.13526570048309178,0.12560386473429952,0.0,0.22705314009661837,0.2318840579710145
AF8,0.15418502202643172,0.0,0.13215859030837004,0.12334801762114538,0.13656387665198239,0.0,0.21585903083700442,0.23788546255506607
