,Fp1,P7,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.28421052631578947,0.0,0.0,0.09473684210526316,0.18947368421052632,0.1368421052631579,0.06315789473684211,0.23157894736842105
P7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.20408163265306123,0.0,0.0,0.1836734693877551,0.20408163265306123,0.20408163265306123,0.0,0.20408163265306123
F8,0.22580645161290322,0.0,0.0,0.0967741935483871,0.25806451612903225,0.12903225806451613,0.010752688172043012,0.27956989247311825
Fp2,0.22580645161290322,0.0,0.0,0.14516129032258066,0.1774193548387097,0.20967741935483872,0.04838709677419355,0.1935483870967742
AF7,0.19047619047619047,0.0,0.0,0.0,0.0,0.047619047619047616,0.7619047619047619,0.0
AF8,0.24752475247524752,0.0,0.0,0.0891089108910891,0.2376237623762376,0.12871287128712872,0.019801980198019802,0.27722772277227725
