,Fp1,P7,TP10,F8,Fp2,AF7,AF3,F5
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.36363636363636365,0.0,0.26704545454545453,0.3693181818181818,0.0,0.0
F8,0.0,0.0,0.005154639175257732,0.35051546391752575,0.0,0.0,0.33505154639175255,0.30927835051546393
Fp2,0.0,0.0,0.3333333333333333,0.0,0.32608695652173914,0.34057971014492755,0.0,0.0
AF7,0.0,0.0,0.3567251461988304,0.0,0.27485380116959063,0.3684210526315789,0.0,0.0
AF3,0.0,0.0,0.0,0.35233160621761656,0.0,0.0,0.33678756476683935,0.31088082901554404
F5,0.0,0.0,0.0,0.34269662921348315,0.0,0.0,0.33146067415730335,0.3258426966292135
