,Fp1,P7,TP10,F8,Fp2,AF7,AF3,F5
Fp1,0.30434782608695654,0.0,0.0,0.11594202898550725,0.30434782608695654,0.028985507246376812,0.11594202898550725,0.13043478260869565
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.49411764705882355,0.10588235294117647,0.011764705882352941,0.2235294117647059,0.08235294117647059,0.08235294117647059
F8,0.0472972972972973,0.0,0.07432432432432433,0.3108108108108108,0.04054054054054054,0.0,0.24324324324324326,0.28378378378378377
Fp2,0.2558139534883721,0.0,0.0,0.10465116279069768,0.3372093023255814,0.09302325581395349,0.08139534883720931,0.12790697674418605
AF7,0.07017543859649122,0.0,0.2982456140350877,0.0,0.17543859649122806,0.45614035087719296,0.0,0.0
AF3,0.05384615384615385,0.0,0.06923076923076923,0.2846153846153846,0.046153846153846156,0.0,0.2692307692307692,0.27692307692307694
F5,0.04697986577181208,0.0,0.06040268456375839,0.30201342281879195,0.053691275167785234,0.0,0.24161073825503357,0.2953020134228188
