,Fp1,P7,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.28699551569506726,0.0,0.17488789237668162,0.0,0.0,0.28699551569506726,0.25112107623318386,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2469879518072289,0.0,0.2469879518072289,0.0,0.0,0.2469879518072289,0.25903614457831325,0.0
FT10,0.0,0.0,0.0,0.4942528735632184,0.40229885057471265,0.0,0.0,0.10344827586206896
F8,0.0,0.0,0.0,0.45569620253164556,0.43037974683544306,0.0,0.0,0.11392405063291139
Fp2,0.28699551569506726,0.0,0.17488789237668162,0.0,0.0,0.28699551569506726,0.25112107623318386,0.0
AF7,0.26851851851851855,0.0,0.19444444444444445,0.0,0.0,0.26851851851851855,0.26851851851851855,0.0
AF8,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.0,0.0,0.3103448275862069
