,Fp1,P7,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.22857142857142856,0.0,0.2571428571428571,0.2571428571428571,0.0,0.0,0.2571428571428571
TP10,0.0,0.0,0.3945578231292517,0.0,0.0,0.22448979591836735,0.38095238095238093,0.0
FT10,0.0,0.12121212121212122,0.0,0.2878787878787879,0.30303030303030304,0.0,0.0,0.2878787878787879
F8,0.0,0.05128205128205128,0.0,0.1282051282051282,0.41025641025641024,0.0,0.0,0.41025641025641024
Fp2,0.0,0.0,0.336734693877551,0.0,0.0,0.32653061224489793,0.336734693877551,0.0
AF7,0.0,0.0,0.38961038961038963,0.0,0.0,0.21428571428571427,0.3961038961038961,0.0
AF8,0.0,0.050314465408805034,0.0,0.12578616352201258,0.4088050314465409,0.0,0.0,0.41509433962264153
