,Fp1,F7,FC2,F8,Fp2,AF7,F5,AF8
Fp1,0.34806629834254144,0.049723756906077346,0.04419889502762431,0.09392265193370165,0.2430939226519337,0.03867403314917127,0.0,0.18232044198895028
F7,0.0958904109589041,0.2465753424657534,0.2602739726027397,0.0,0.136986301369863,0.2465753424657534,0.0,0.0136986301369863
FC2,0.07058823529411765,0.2,0.3058823529411765,0.0,0.10588235294117647,0.3176470588235294,0.0,0.0
F8,0.273972602739726,0.0,0.0,0.2465753424657534,0.2054794520547945,0.0,0.0,0.273972602739726
Fp2,0.2670807453416149,0.07453416149068323,0.06832298136645963,0.07453416149068323,0.2795031055900621,0.062111801242236024,0.0,0.17391304347826086
AF7,0.06172839506172839,0.19753086419753085,0.30864197530864196,0.0,0.09876543209876543,0.3333333333333333,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.27906976744186046,0.023255813953488372,0.015503875968992248,0.14728682170542637,0.24031007751937986,0.007751937984496124,0.0,0.2868217054263566
