,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12313167259786477,0.030249110320284697,0.013167259786476869,0.019217081850533807,0.036298932384341634,0.0,0.0,0.016370106761565837,0.021352313167259787,0.0,0.03131672597864769,0.031672597864768684,0.012811387900355872,0.015302491103202847,0.029537366548042704,0.014234875444839857,0.02491103202846975,0.019217081850533807,0.0,0.0,0.008540925266903915,0.0017793594306049821,0.02704626334519573,0.016370106761565837,0.03202846975088968,0.01601423487544484,0.010320284697508897,0.0,0.008896797153024912,0.0,0.1103202846975089,0.008540925266903915,0.0,0.052669039145907474,0.016370106761565837,0.01494661921708185,0.030604982206405694,0.018505338078291814,0.0,0.03309608540925267,0.0,0.01886120996441281,0.013167259786476869,0.0,0.036298932384341634,0.0,0.016370106761565837,0.01103202846975089,0.021708185053380784,0.01601423487544484,0.019217081850533807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002135231316725979,0.00035587188612099647,0.0,0.0
Fz,0.019621583742116328,0.08479327259985985,0.0,0.008409250175192713,0.01635131978509694,0.012146694697500585,0.010745153001635132,0.03363700070077085,0.008876430740481197,0.026162111656155104,0.021490306003270263,0.01284746554543331,0.008876430740481197,0.0277972436346648,0.008876430740481197,0.02569493109086662,0.0,0.016584910067741182,0.02078953515533754,0.015884139219808455,0.008876430740481197,0.012146694697500585,0.008876430740481197,0.02429338939500117,0.0,0.01868722261153936,0.023359028264424198,0.014249007241298762,0.01051156271899089,0.00467180565288484,0.020555944872693296,0.008876430740481197,0.011445923849567857,0.0,0.029899556178462974,0.010745153001635132,0.053258584442887176,0.00467180565288484,0.004905395935529082,0.0,0.018220042046250877,0.033169820135482364,0.0,0.0189208128941836,0.009110021023125438,0.017986451763606633,0.014249007241298762,0.010745153001635132,0.033403410418126604,0.013314646110721794,0.033169820135482364,0.020555944872693296,0.0,0.0,0.010277972436346648,0.017752861480962393,0.014249007241298762,0.0,0.026629292221443588,0.010277972436346648,0.029899556178462974,0.018453632328895117
F3,0.0345821325648415,0.0,0.1287223823246878,0.020172910662824207,0.07300672430355427,0.0,0.0,0.01729106628242075,0.002881844380403458,0.0,0.0,0.021133525456292025,0.04130643611911623,0.007684918347742555,0.0038424591738712775,0.0,0.09221902017291066,0.0,0.0009606147934678194,0.0,0.004803073967339097,0.0019212295869356388,0.0345821325648415,0.0,0.07012487992315082,0.0038424591738712775,0.01633045148895293,0.005763688760806916,0.05475504322766571,0.0,0.037463976945244955,0.05091258405379443,0.0,0.037463976945244955,0.0,0.0,0.0,0.012487992315081652,0.009606147934678195,0.040345821325648415,0.0038424591738712775,0.0,0.0019212295869356388,0.0,0.0,0.002881844380403458,0.020172910662824207,0.0345821325648415,0.0019212295869356388,0.005763688760806916,0.0,0.0,0.0,0.002881844380403458,0.007684918347742555,0.0,0.0009606147934678194,0.04707012487992315,0.0,0.04226705091258405,0.0009606147934678194,0.002881844380403458
F7,0.05013927576601671,0.033426183844011144,0.019498607242339833,0.15877437325905291,0.0009285051067780873,0.0,0.0,0.06592386258124419,0.0009285051067780873,0.0,0.033426183844011144,0.06220984215413185,0.0009285051067780873,0.032497678737233054,0.016713091922005572,0.033426183844011144,0.005571030640668524,0.0,0.0009285051067780873,0.0,0.0,0.0,0.017641597028783658,0.033426183844011144,0.035283194057567316,0.0018570102135561746,0.022284122562674095,0.005571030640668524,0.003714020427112349,0.004642525533890436,0.05013927576601671,0.0,0.0064995357474466105,0.016713091922005572,0.033426183844011144,0.0,0.033426183844011144,0.0018570102135561746,0.0018570102135561746,0.0436397400185701,0.0,0.0,0.0018570102135561746,0.0,0.016713091922005572,0.0,0.07242339832869081,0.005571030640668524,0.033426183844011144,0.0018570102135561746,0.0,0.0,0.0,0.0,0.007428040854224698,0.0,0.0,0.0,0.005571030640668524,0.027855153203342618,0.0,0.0
FT9,0.04130879345603272,0.027811860940695297,0.031492842535787324,0.0008179959100204499,0.10388548057259714,0.0,0.0,0.0,0.043353783231083846,0.0,0.0049079754601227,0.0049079754601227,0.02044989775051125,0.00245398773006135,0.0,0.0359918200408998,0.0408997955010225,0.014723926380368098,0.0196319018404908,0.014723926380368098,0.025766871165644172,0.0,0.03353783231083845,0.014723926380368098,0.05889570552147239,0.0049079754601227,0.011860940695296524,0.0,0.034764826175869123,0.0008179959100204499,0.044171779141104296,0.04130879345603272,0.0008179959100204499,0.032310838445807774,0.020858895705521473,0.0049079754601227,0.014723926380368098,0.023312883435582823,0.008588957055214725,0.04049079754601227,0.014314928425357873,0.014723926380368098,0.0,0.0,0.0,0.0,0.0008179959100204499,0.013496932515337423,0.014723926380368098,0.0196319018404908,0.013087934560327199,0.014723926380368098,0.0,0.0,0.0028629856850715747,0.011860940695296524,0.013905930470347648,0.015541922290388548,0.01063394683026585,0.015541922290388548,0.0,0.0
FC5,0.0,0.02635658914728682,0.0,0.0,0.0,0.11421188630490955,0.05529715762273902,0.04186046511627907,0.022739018087855296,0.03255813953488372,0.03152454780361757,0.0,0.02945736434108527,0.05167958656330749,0.031007751937984496,0.0,0.0,0.022739018087855296,0.0,0.002583979328165375,0.0,0.007235142118863049,0.02635658914728682,0.022739018087855296,0.0,0.0,0.0,0.0,0.02635658914728682,0.0103359173126615,0.0,0.0,0.05478036175710594,0.011369509043927648,0.02118863049095607,0.0,0.0,0.0036175710594315244,0.0,0.020671834625323,0.0015503875968992248,0.02739018087855297,0.014987080103359173,0.018604651162790697,0.025322997416020673,0.008268733850129198,0.004651162790697674,0.0,0.0015503875968992248,0.0036175710594315244,0.004651162790697674,0.028940568475452195,0.022739018087855296,0.023255813953488372,0.0015503875968992248,0.022739018087855296,0.014987080103359173,0.0015503875968992248,0.041343669250646,0.0,0.025322997416020673,0.040310077519379844
FC1,0.0,0.02072072072072072,0.0,0.0,0.0,0.047747747747747746,0.09684684684684684,0.012612612612612612,0.03063063063063063,0.041891891891891894,0.02972972972972973,0.00045045045045045046,0.0009009009009009009,0.022972972972972974,0.025675675675675677,0.0036036036036036037,0.0,0.025675675675675677,0.012162162162162163,0.003153153153153153,0.0009009009009009009,0.01126126126126126,0.0,0.03423423423423423,0.0,0.0,0.0,0.0,0.002702702702702703,0.009009009009009009,0.0,0.0,0.06621621621621622,0.0,0.025225225225225224,0.02252252252252252,0.012162162162162163,0.0,0.0013513513513513514,0.0,0.0009009009009009009,0.033783783783783786,0.013063063063063063,0.02072072072072072,0.024774774774774775,0.01981981981981982,0.0009009009009009009,0.0,0.012162162162162163,0.0,0.015315315315315315,0.054954954954954956,0.03738738738738739,0.03783783783783784,0.00045045045045045046,0.025675675675675677,0.015765765765765764,0.02117117117117117,0.05,0.0,0.03513513513513514,0.01981981981981982
C3,0.014263565891472868,0.04434108527131783,0.005891472868217054,0.022325581395348838,0.0,0.025116279069767444,0.008682170542635658,0.0986046511627907,0.008682170542635658,0.03007751937984496,0.013333333333333334,0.027596899224806203,0.02945736434108527,0.04,0.023255813953488372,0.012403100775193798,0.0,0.010852713178294573,0.03317829457364341,0.0,0.0,0.012713178294573644,0.015503875968992248,0.024186046511627906,0.0,0.028527131782945737,0.0337984496124031,0.01984496124031008,0.017054263565891473,0.0,0.01581395348837209,0.0,0.008682170542635658,0.0,0.03906976744186046,0.0,0.045581395348837206,0.0,0.0,0.012403100775193798,0.0,0.008682170542635658,0.025116279069767444,0.0,0.023255813953488372,0.017984496124031007,0.011162790697674419,0.0,0.03007751937984496,0.0,0.006201550387596899,0.0,0.008682170542635658,0.020775193798449613,0.014573643410852714,0.02666666666666667,0.014573643410852714,0.0,0.026046511627906978,0.013643410852713178,0.012403100775193798,0.01891472868217054
T7,0.025376344086021504,0.015913978494623657,0.0012903225806451613,0.00043010752688172043,0.04559139784946237,0.0189247311827957,0.02924731182795699,0.012043010752688172,0.10494623655913979,0.018494623655913978,0.0,0.0008602150537634409,0.0,0.0025806451612903226,0.018494623655913978,0.01978494623655914,0.0,0.03655913978494624,0.02924731182795699,0.0,0.022365591397849462,0.026236559139784947,0.01935483870967742,0.02795698924731183,0.025806451612903226,0.0008602150537634409,0.012473118279569893,0.0,0.02021505376344086,0.0,0.03354838709677419,0.022795698924731184,0.02021505376344086,0.021505376344086023,0.0189247311827957,0.0,0.00903225806451613,0.023225806451612905,0.00989247311827957,0.033118279569892474,0.022365591397849462,0.02838709677419355,0.03741935483870968,0.0,0.02021505376344086,0.00903225806451613,0.0,0.0,0.011612903225806452,0.0008602150537634409,0.0,0.002150537634408602,0.02924731182795699,0.02924731182795699,0.0,0.042150537634408604,0.012473118279569893,0.0,0.027096774193548386,0.00043010752688172043,0.0,0.0
TP9,0.0,0.034387473134786614,0.0,0.0,0.0,0.01934295363831747,0.028860914952410194,0.03039607000307031,0.013202333435677003,0.07706478354313785,0.01381639545594105,0.0,0.007675775253300584,0.02026404666871354,0.02486951182069389,0.0,0.0,0.008903899293828677,0.028860914952410194,0.011360147374884864,0.0006140620202640467,0.013202333435677003,0.0,0.027939821922014125,0.0,0.037150752225974824,0.031010132023334358,0.0,0.0,0.006140620202640466,0.0,0.0,0.020571077678845563,0.0,0.010439054344488793,0.01596561252686521,0.04636168252993552,0.0,0.00092109303039607,0.0,0.0184218606079214,0.034387473134786614,0.022413263739637704,0.030089038992938286,0.02118513969910961,0.018114829597789376,0.0,0.016272643536997238,0.01289530242554498,0.0,0.023334356770033773,0.018114829597789376,0.019649984648449494,0.031624194043598404,0.007675775253300584,0.04237027939821922,0.023334356770033773,0.0012281240405280934,0.061099171016272644,0.0,0.042677310408351245,0.02579060485108996
