,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.1774622892635315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01685891748003549,0.0,0.0,0.0,0.0,0.025732031943212066,0.0,0.0,0.0,0.008873114463176575,0.0,0.0,0.027506654835847383,0.0,0.0,0.0417036379769299,0.050576752440106475,0.0,0.03637976929902396,0.0,0.0,0.10381543921916593,0.05235137533274179,0.0,0.1481810115350488,0.0,0.0,0.0,0.008873114463176575,0.0,0.0,0.0,0.008873114463176575,0.05235137533274179,0.008873114463176575,0.0,0.0,0.008873114463176575,0.01419698314108252,0.0,0.0,0.0,0.0,0.0,0.0,0.0417036379769299,0.0,0.0,0.0,0.008873114463176575,0.15794143744454303,0.0,0.0
Fz,0.0,0.05052583447645176,0.019204389574759947,0.03497942386831276,0.026748971193415638,0.023090992226794695,0.01600365797896662,0.013946044810242341,0.02034750800182899,0.004572473708276178,0.004572473708276178,0.017146776406035666,0.0004572473708276177,0.019890260631001373,0.009602194787379973,0.023548239597622315,0.023548239597622315,0.02400548696844993,0.027663465935070873,0.010059442158207591,0.0,0.02857796067672611,0.004572473708276178,0.010059442158207591,0.00594421582075903,0.016689529035208046,0.03657978966620942,0.033607681755829906,0.03543667123914038,0.046867855509830816,0.0,0.0,0.04092363968907179,0.0,0.031092821216278006,0.040237768632830365,0.004572473708276178,0.016689529035208046,0.010059442158207591,0.02217649748513946,0.023548239597622315,0.010059442158207591,0.00594421582075903,0.017604023776863282,0.028120713305898493,0.0054869684499314125,0.01211705532693187,0.0,0.0,0.0,0.0004572473708276177,0.016918152720621856,0.02423411065386374,0.0,0.01828989483310471,0.010516689529035207,0.010745313214449017,0.0,0.019661636945587563,0.0,0.03772290809327846,0.004572473708276178
F3,0.0,0.025274056029232644,0.08343483556638245,0.02892813641900122,0.049939098660170524,0.038672350791717415,0.009439707673568819,0.008526187576126675,0.02953714981729598,0.0,0.017965895249695493,0.022838002436053592,0.009135200974421437,0.05389768574908648,0.0,0.040194884287454324,0.031668696711327646,0.034713763702801465,0.025274056029232644,0.0,0.0,0.008526187576126675,0.0,0.020401948842874544,0.007612667478684531,0.0,0.020097442143727162,0.02192448233861145,0.04354445797807552,0.023447015834348356,0.0,0.010048721071863581,0.033191230207064555,0.0,0.021619975639464068,0.03258221680876979,0.0,0.0,0.007917174177831911,0.023447015834348356,0.03806333739342266,0.0,0.004567600487210719,0.009439707673568819,0.023447015834348356,0.0,0.0,0.0,0.0,0.0,0.009439707673568819,0.010353227771010963,0.009439707673568819,0.0,0.025578562728380026,0.0054811205846528625,0.006699147381242387,0.0,0.03989037758830694,0.0,0.029232643118148598,0.004567600487210719
F7,0.0,0.03237334454488123,0.019970569686777382,0.053605213369770865,0.039941139373554764,0.013664073996216103,0.03216312802186252,0.021652301870927055,0.013664073996216103,0.0,0.0,0.02312381753205802,0.012823207904141265,0.013664073996216103,0.018709270548665124,0.013664073996216103,0.013664073996216103,0.025436199285263823,0.01744797141055287,0.00840866092074837,0.005675846121505151,0.018919487071683835,0.0,0.007778011351692243,0.0012612991381122556,0.013664073996216103,0.029850746268656716,0.02627706537733866,0.024805549716207694,0.03132226192978768,0.0,0.0,0.040992221988648304,0.0,0.017868404456590287,0.04603741854109733,0.0,0.018078620979608998,0.004204330460374185,0.013664073996216103,0.013664073996216103,0.009459743535841917,0.01156190876602901,0.03783897414336767,0.026907714946394788,0.012612991381122556,0.009459743535841917,0.006516712213579987,0.00588606264452386,0.005675846121505151,0.018078620979608998,0.02249316796300189,0.03447550977506832,0.00588606264452386,0.022703384486020602,0.007988227874710952,0.015345806180365776,0.0,0.013664073996216103,0.0,0.045406768972041205,0.0
FT9,0.0,0.025837530107291437,0.035909787606744036,0.04160280271513028,0.06568863586599519,0.01839281804247865,0.031749507335231006,0.013794613531858988,0.015108386249178892,0.0,0.0,0.03437705276987081,0.017079045325158748,0.029121961900591197,0.014670462010072258,0.026713378585504707,0.01598423472739216,0.023866871031311583,0.01992555287935187,0.0,0.005911977227939566,0.01204291657543245,0.0,0.0,0.005474052988832932,0.00963433326034596,0.030654696737464418,0.025399605868184804,0.025618567987738122,0.025618567987738122,0.0,0.00240858331508649,0.03656667396540399,0.0,0.015546310488285527,0.037004598204510616,0.0,0.006130939347492884,0.00240858331508649,0.01598423472739216,0.025180643748631486,0.005474052988832932,0.003284431793299759,0.028465075541931246,0.023209984672651632,0.010729143858112546,0.00963433326034596,0.007444712064812787,0.006130939347492884,0.005911977227939566,0.022115174074885044,0.017954893803372018,0.029997810378804467,0.006130939347492884,0.01926866652069192,0.003941318151959711,0.013137727173199037,0.0,0.026494416465951392,0.0,0.04598204510619663,0.003284431793299759
FC5,0.0,0.026516145970070886,0.03334208453662379,0.01680231031766868,0.021527960094512997,0.0624835914938304,0.0,0.0,0.030979259648201626,0.025728537673930164,0.012864268836965082,0.007088474665266474,0.0,0.03439222893147808,0.0,0.045943817274875294,0.031766867944342345,0.021527960094512997,0.03439222893147808,0.008138619060120767,0.013914413231819375,0.010501443948542924,0.02677868206878446,0.02677868206878446,0.026253609871357313,0.0,0.017327382515095826,0.02284064058808086,0.03281701233919664,0.023365712785508006,0.0,0.008663691257547913,0.02546600157521659,0.0,0.0351798372276188,0.019952743502231557,0.02677868206878446,0.0,0.006825938566552901,0.0312417957469152,0.034129692832764506,0.013914413231819375,0.0,0.0,0.02021527960094513,0.00840115515883434,0.0,0.013914413231819375,0.013914413231819375,0.013914413231819375,0.0,0.0007876082961407193,0.0,0.013914413231819375,0.013914413231819375,0.0047256497768443165,0.0,0.013914413231819375,0.022315568390653715,0.0,0.017064846416382253,0.02677868206878446
FC1,0.0,0.019045064377682403,0.008047210300429184,0.04050429184549356,0.038090128755364806,0.0,0.07162017167381975,0.027628755364806867,0.0,0.0,0.005633047210300429,0.03084763948497854,0.03165236051502146,0.0,0.029774678111587984,0.0,0.0,0.02521459227467811,0.004828326180257511,0.0,0.007242489270386266,0.028969957081545063,0.0,0.0,0.0,0.02575107296137339,0.03111587982832618,0.020118025751072962,0.012339055793991416,0.018776824034334765,0.0,0.0,0.026555793991416308,0.0,0.006437768240343348,0.03379828326180258,0.0,0.02065450643776824,0.006437768240343348,0.0,0.0,0.019045064377682403,0.007242489270386266,0.044259656652360514,0.029774678111587984,0.03353004291845493,0.023068669527896997,0.01984978540772532,0.0075107296137339056,0.0075107296137339056,0.04291845493562232,0.039967811158798286,0.04372317596566524,0.0075107296137339056,0.026555793991416308,0.006437768240343348,0.022532188841201718,0.0,0.0,0.0,0.04747854077253219,0.0
C3,0.0,0.02077562326869806,0.010041551246537396,0.036011080332409975,0.022506925207756233,0.0,0.036011080332409975,0.08933518005540166,0.0,0.0,0.007271468144044321,0.022506925207756233,0.026662049861495844,0.0,0.054016620498614956,0.0,0.0,0.010041551246537396,0.006232686980609419,0.03566481994459834,0.0,0.061980609418282546,0.017659279778393353,0.012811634349030472,0.011772853185595568,0.012465373961218837,0.012465373961218837,0.017659279778393353,0.015235457063711912,0.019044321329639888,0.0,0.0,0.03358725761772853,0.0,0.0,0.0332409972299169,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.04293628808864266,0.06925207756232687,0.009695290858725761,0.0432825484764543,0.012465373961218837,0.01662049861495845,0.0,0.0,0.02389196675900277,0.036011080332409975,0.03462603878116344,0.0,0.010041551246537396,0.0,0.007617728531855956,0.0,0.0,0.0,0.029085872576177285,0.0
T7,0.0,0.03249361080686382,0.035779481562614096,0.023366192040890837,0.02555677254472435,0.04308141657539248,0.0,0.0,0.056589996349032494,0.020080321285140562,0.0321285140562249,0.009857612267250822,0.0,0.02701715954728003,0.0,0.040160642570281124,0.04454180357794816,0.02555677254472435,0.04417670682730924,0.011317999269806499,0.0,0.004381161007667032,0.02190580503833516,0.031033223804308143,0.02190580503833516,0.0,0.024096385542168676,0.031033223804308143,0.04454180357794816,0.029937933552391383,0.0,0.0,0.03249361080686382,0.0,0.041986126323475724,0.02555677254472435,0.020080321285140562,0.0,0.0,0.04089083607155896,0.03468419131069733,0.0,0.0,0.0,0.02555677254472435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019350127783862723,0.0065717415115005475,0.0,0.0,0.02665206279664111,0.0,0.023731288791529755,0.02190580503833516
TP9,0.009161704076958314,0.008703618873110398,0.0,0.0,0.0,0.04489234997709574,0.0,0.0,0.02565277141548328,0.11589555657352267,0.02565277141548328,0.012368300503893724,0.0,0.0018323408153916628,0.008703618873110398,0.04122766834631241,0.017865322950068714,0.0,0.0233623453962437,0.014200641319285386,0.022904260192395786,0.014658726523133303,0.04855703160787907,0.04855703160787907,0.04764086120018323,0.009161704076958314,0.0,0.01603298213467705,0.022904260192395786,0.005497022446174988,0.009161704076958314,0.0,0.008703618873110398,0.009161704076958314,0.02885936784241869,0.0,0.0755840586349061,0.0,0.0,0.01923957856161246,0.021988089784699953,0.022904260192395786,0.0,0.0,0.0,0.014658726523133303,0.0,0.022904260192395786,0.022904260192395786,0.022904260192395786,0.0,0.0,0.0,0.022904260192395786,0.009161704076958314,0.0,0.0,0.04443426477324782,0.001374255611543747,0.009161704076958314,0.0,0.04855703160787907
