,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.07726779961088488,0.0015933854926569306,0.0020571825646027555,0.002886042063375894,0.004709836500149409,0.010086925835413704,0.0021918360473134847,0.008695506514069504,0.008450145440376191,0.012989409620222655,0.015187260245974898,0.019702550428586492,0.029740122994194304,0.007073706354115444,0.00911441909177842,0.005891757374379065,0.009967224482279703,0.00725622351477574,0.0018776445876551172,0.007117101256496026,0.0049222860254698846,0.012652789966199193,0.002823198150342876,0.007576401447366143,0.02053590680843534,0.028178131352547157,0.007770919659397234,0.007622775533459381,0.010579137574656658,0.06569071980900847,0.053178541692945315,0.0699532009586451,0.05138473583184543,0.0021798631014494124,0.06470775781687216,0.0026242111627428006,0.018257280956360693,0.011515697375193,0.015233606226561412,0.015092994376425372,0.00835141079525768,0.008785275502543323,0.006964488354989189,0.010615056412248875,0.03355974567439388,0.005626947290033315,0.01219051059161642,0.005362137205687565,0.02553899616573435,0.0019225290818920267,0.025256254768099215,0.011439419029946305,0.00871644511657827,0.009304440422733802,0.012109707259787293,0.008655118900908303,0.005161660626231162,0.0078083280888457795,0.0003665520186836415,0.0618232053453526,0.006442344251086053,0.007663191252127305
Fz,0.0005136019428627115,0.03069509766067626,0.023984166728848108,0.019302525809221312,0.02149350338861493,0.02100744413887219,0.021637495107660325,0.016854604894372634,0.014618459955724028,0.017229923915540624,0.020169968787541986,0.012457236457285317,0.006311708991079641,0.021044904858977143,0.019092961220856162,0.022888034928310888,0.014565158865247877,0.02482192680822573,0.026805408823065417,0.017034486583794733,0.022074248950525635,0.020183526588066415,0.021179263279084985,0.014608613110750915,0.009128599491638951,0.006354878508535264,0.01740623701343512,0.0112939610377001,0.007526358841353499,0.0005136019428627115,0.003265346666173391,0.00035755199100927535,0.006110491679971217,0.025463893645798194,6.321911746112024e-05,0.024318100528324282,0.009324250369420407,0.015244728786948991,0.012220200357812043,0.022963098732544485,0.013656401847247236,0.014243069752544182,0.023472776173820323,0.017802820474277583,0.008844042281052057,0.019420972676946098,0.01865056976265203,0.019823834391234064,0.008838333483701378,0.02584327953257677,0.010531407126579783,0.019345481780641376,0.014061474949370132,0.015854872519755335,0.014186057706516717,0.014006318381118325,0.025327679747914694,0.024073428971712822,0.02552932415109424,0.0016573972185372613,0.02021692044256078,0.022484746121951796
F3,0.0005932535314713535,0.023968603587993173,0.031738219146652945,0.01639763643974334,0.017834006826305503,0.01630030922401743,0.02220543374011178,0.021346641122758706,0.015080620668009392,0.0210704756322551,0.019052252708702005,0.01740766288579029,0.010684140613465874,0.019962928323017604,0.021604966840582746,0.023361838304676863,0.015007625256214963,0.02173691822298552,0.024508865490766966,0.019762115902190368,0.019541299698266266,0.0191216414364676,0.021825255355165718,0.017272104819358675,0.012866968723145938,0.009465894731069372,0.01763752242631288,0.013975431016653836,0.010169653188235095,0.0009096202356333332,0.005882235385774409,0.0005939748682771216,0.003233249416850025,0.023887479823870662,0.000843644544431946,0.022117096607931583,0.0116992164171532,0.01955913947094583,0.01407852892682589,0.018864758392255092,0.014153160659696493,0.013803612462469184,0.019169583707524786,0.014467891042782302,0.010799501249335982,0.018299443348744057,0.01653338815363959,0.0189779550177079,0.009719364738717673,0.024908326322004133,0.01045611104148409,0.018073190492250306,0.015554906879581795,0.015492150577479977,0.01334611064489408,0.013928016434937782,0.021986587899140347,0.019292351358917208,0.02084100338666178,0.004227406453170079,0.020847301770449057,0.021953406406075016
F7,0.0013845050296698582,0.01995272668645541,0.01675052500075627,0.035600816364448076,0.020568868659500663,0.017144793595068607,0.01990056635246771,0.014165569711387058,0.01972029291745759,0.011498513698698434,0.014718996219338212,0.017326639518469765,0.012861903206996986,0.02173827410658362,0.01666054605800616,0.018348709640218442,0.015524073461440545,0.020490549271141637,0.02284512186332743,0.01893900810840228,0.025025568976787798,0.016606497686117515,0.020969437725694158,0.017835783911863908,0.01097802530042312,0.008224456130434873,0.015436934464279607,0.01777621868271038,0.009096982080279918,0.0016282828035488464,0.00276412430109465,0.0022521452212698376,0.014087413356941485,0.017302847085422745,0.0025939379320845737,0.02078081274698849,0.011828173530857229,0.01673681437455079,0.012229689245580445,0.01782948343998276,0.02023384974483194,0.022626083171025185,0.018141177986710822,0.013657529741277591,0.006093492439286486,0.022960628761429045,0.014141461728830131,0.01728567067376678,0.013444165680995181,0.023781152152041345,0.011663346244357081,0.015276356577846211,0.015041245897172682,0.01530172675844277,0.022683287038012902,0.01889976952684529,0.022127499167895942,0.0196329961455417,0.0295413611989636,0.0022942184892574954,0.018118326943035026,0.018930025465686916
FT9,0.0020971643834561352,0.024380893248682596,0.020018093631016805,0.02254115709345387,0.03293751207008472,0.017273635777546065,0.01907324306060345,0.01638852762918555,0.01412851611948136,0.016286500728314016,0.022252809189362253,0.011109524156379714,0.009305880515316483,0.019756060804635833,0.017946734762095358,0.019946986406009476,0.014503489763484182,0.023043963152862917,0.023715298739997268,0.018064280177870776,0.029457547640188535,0.0194826044983286,0.018131292367900488,0.01478496010883133,0.015536612117280147,0.0035390212578577497,0.023439569473099137,0.010187010982642925,0.007303355910811472,0.004380081529984621,0.0020237841978579087,0.002629185398286221,0.011557192391889485,0.020757068325300363,0.0017004215829244675,0.021162961645167393,0.013199810981091383,0.01203538809403107,0.018302839127279733,0.021031661111903042,0.015456863936113403,0.01641086502586212,0.020341965809126193,0.014823952500707227,0.007721299627724261,0.019276219059022853,0.017750636322420424,0.01687808813428162,0.008877591121801108,0.02441016688107541,0.01200497798134281,0.018060870736984435,0.01471101168308538,0.013990396704444321,0.01543964070076635,0.01261612026022014,0.02271201825874184,0.027774917532758844,0.025213312564650057,0.0006638897882421589,0.019745773805005022,0.019706781413129124
FC5,0.005222359604252743,0.02476149444683702,0.01906377189673219,0.019793597433675262,0.018091862541475497,0.03855408437758383,0.019090219434244906,0.012499414777537323,0.015088807069480657,0.014429342088807973,0.022097170254039927,0.007771573592339605,0.004003440355113827,0.018512125056459956,0.01735220158598885,0.02086706359279105,0.018229009572014055,0.026027884064142193,0.02359547027272354,0.01384938035357242,0.0207892503393119,0.02737953963213527,0.020646163238029945,0.009217831898273594,0.00293370891089924,0.015380566611802723,0.015059655544835168,0.011887242799538275,0.005637873409161209,0.00531068427305866,0.010724099978050183,0.004920088646603908,0.011836392447456058,0.021408199017736516,0.0032008882731591895,0.020745675318945826,0.0040837969628267695,0.014789079466065613,0.006276492924672976,0.0304429428763643,0.008737044245562323,0.015567051367958135,0.025632539727611446,0.022353322837088893,0.006955966740824406,0.017841295298184692,0.018267320518419925,0.01936349950014723,0.011783320006938002,0.023108581916369893,0.012316326737891518,0.020027713190895902,0.011279143534832023,0.013425045125295167,0.010302147471107748,0.017753646626161967,0.026616827855645505,0.025308231944134285,0.02560134348002274,0.008233543770239536,0.016616613343794998,0.021339029822133534
FC1,0.0009599920597550861,0.022470565122055405,0.022312461605350907,0.020159833254856808,0.01768196821394217,0.01735289158555807,0.03230396504879383,0.017784253867633708,0.018037455138385738,0.016624209113434263,0.019220226673909567,0.01636983719142396,0.01207594388109796,0.01830152025465096,0.019374825805705143,0.023225322337184044,0.014755867365918865,0.0200445140140958,0.026154100040778526,0.01793784634026538,0.01906329380846334,0.01612315271420666,0.020840884853909662,0.021362997838054378,0.011702576772457462,0.009697359654114938,0.013159777724610699,0.014845447416729671,0.010068385460238893,0.0015522987062007707,0.006610642425910328,0.001515196125588375,0.007053532090742528,0.02123397390411463,0.001688174986729886,0.022694686810042684,0.011675167386099986,0.01821361040024743,0.013083067268774994,0.015750620703769803,0.014682497302897713,0.013913535849441331,0.019622844926275085,0.014303112945871482,0.00943780558192254,0.01752704109795785,0.018769314011229724,0.018866417514739168,0.00981117269056304,0.025347700453655114,0.013937597274118363,0.017913613354628086,0.018148762880222925,0.017832555846813924,0.015649006156187535,0.0186128806909325,0.018774496161411816,0.01831856534064425,0.02459010239086093,0.002728389456095494,0.020378772792661995,0.019751369315065825
C3,0.0040298926864323755,0.017649617188253516,0.0223901606777483,0.014486803035678533,0.015238852516541772,0.010972137915716305,0.018432050374155115,0.03507871337069333,0.012532938183044951,0.022196585433510177,0.016662778845234462,0.02093459432199371,0.01623197507615579,0.017073179110578013,0.017845225484728916,0.020530329704043164,0.015647404789531187,0.016249347246875587,0.021065147553353522,0.021338673880061117,0.01774527750897178,0.015439561688950951,0.0184379644709838,0.021295020599458692,0.02010544003179318,0.014174096143290522,0.015820576530034193,0.01622096010339332,0.013323133458129379,0.005183360512113973,0.010742856539941725,0.0034442876283485428,0.003354541404458967,0.02143862185581825,0.004308519889073751,0.02271732048636156,0.017554548537865845,0.020543156178478593,0.01930770421809025,0.013423081433886512,0.016065752203940704,0.014297108836031825,0.01420226173620847,0.013366380128284346,0.013682118353687678,0.018359639830304156,0.014598985815540503,0.019790108416837305,0.01109389428643406,0.020808956906684536,0.014058032318837139,0.017999841713850943,0.01845101249598355,0.017623706198137162,0.013819805513218547,0.017622671426677936,0.014201855125761014,0.014274265669611975,0.017806673080060273,0.006327439806822921,0.020709008930927406,0.01967404459238392
T7,0.004774273837152974,0.017733703599397372,0.017998820184130813,0.022601871938786086,0.015094517833115707,0.014917288081955882,0.021008690388872445,0.014019913729313912,0.037604258083240624,0.010888250734705441,0.013774924949974877,0.018656853812126662,0.01355922002973655,0.021965027329956532,0.01705413896640176,0.015728538414598803,0.01376749645357165,0.014814561883711561,0.020416670603616984,0.01578255454815069,0.01708838690852845,0.01454768248540355,0.020055879074937485,0.018183101189588907,0.01273244636075599,0.012450367983808063,0.014336582034221994,0.018511407589716283,0.00945427592996525,0.0072563752858049654,0.008851319649293175,0.005661772908150221,0.009297551226304789,0.01627325133476718,0.006276384912177333,0.019392197392248726,0.014059809726133514,0.02031146236385967,0.015471192312102054,0.016330091495665524,0.01522159906370625,0.016390799269546466,0.020004344982898596,0.016015186004332008,0.01241613766981712,0.015298909015832463,0.01686845476133831,0.01697118095958263,0.015592625487999683,0.02164307058432475,0.015668891854489754,0.019159206322098193,0.02050317186572099,0.018436921664936524,0.02051693238848406,0.021421016009590836,0.0181961601125493,0.015762786356725494,0.0231900064829232,0.007641162232861468,0.01626548085253049,0.018112842491760962
TP9,0.006400312495246403,0.017913340334074906,0.022374648653999057,0.011686909824148491,0.014798966979088658,0.012886324392197866,0.017170055579751764,0.022936386416803192,0.009841437038594098,0.03715922287373159,0.017889241080572174,0.018823558473579784,0.011254108992746868,0.017697050341864664,0.019506401179723635,0.022353802853584313,0.013726393989376851,0.019414027889978817,0.020466196773238157,0.021256247222445224,0.017477560761683785,0.019281562793389828,0.016937331340237807,0.018466971396717755,0.018477394296925125,0.016807403290676037,0.017109834378553616,0.014718341671438038,0.010371464406813842,0.008329610176422048,0.013826873979282958,0.005640593493619547,0.0021437131673020813,0.022583273640010285,0.005042954630101129,0.018555428692431174,0.016979022941067297,0.021001739929474617,0.01831763035886277,0.017010733335651687,0.014715362930448542,0.012085630195802288,0.01850309334441317,0.015472544885048175,0.014534753191971443,0.020557191115978795,0.013924154381218433,0.017157095632517175,0.010226481056952537,0.020893648798486847,0.009267181022517645,0.017360867371455098,0.015647364123410067,0.014840879426899283,0.011282840646341764,0.0146421817820158,0.01725294322233112,0.018176616868150215,0.01581501391465257,0.01028063704593699,0.022018282424118164,0.020711164553925944
