,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,1.0,-0.1604725087883083,0.019893382601318975,-0.09449951762387954,-0.06886856009593721,0.18124992380014993,0.025981524778545886,-0.2711901019836038,-0.0071146598316218865,0.4036344374250991,0.10440970069468009,-0.11110867367955303,-0.18289874779491697,-0.08911810064408841,-0.12447450264795494,-0.09122347746499786,0.20897634614350935,-0.21205813266061718,0.011941874080095656,-0.09015747098632204,0.02810583302710426,-0.19671036562025496,0.12375462172232708,-0.035651882239486836,0.3651922802093315,-0.267154523724342,0.024334888427908347,-0.08969563143630836,0.27308680874316815,0.01967043501280458,-0.24720100052799773,0.2816802383792087,0.41834493192449995,0.3341164182464578,-0.389801897169896,0.08756185936626681,-0.023124348211658038,-0.22726635993939576,0.009739348737473048,-0.04740499621161283,-0.12527665397669369,-0.022945615662171848,0.3453859997896132,0.07037144184658307,-0.018985420838661067,-0.18619452547649598,-0.18661857692748549,0.01949872146491335,-0.5839641445430267,-0.11443099833777513,0.09790604697443883,0.41830206078240945,-0.19016169590039114,-0.02001353943641403,0.15288539978957186,-0.12448678181234525,0.15900246322260309,-0.19945009506056477,0.0031616261331712595,-0.07201003626647906,-0.2013861965347198,-0.10688991622210228,-0.008178957045172885
Fz,-0.08262356302863377,-0.03726666727499584,-0.07292819829782418,-0.15803261299753524,-0.2629876471817935,-0.025764903115859723,-0.18632882606417406,-0.04027548260676924,-0.2352630535024568,0.03373451514005041,0.07249757648138673,0.10143093049990702,0.07007135607661277,0.3336843215503825,0.030744981493335065,0.015734456289878254,0.12014609801536595,-0.22741230262824566,-0.013794309865773565,-0.004547394981391875,0.08609859289138799,-0.004595327511592543,0.16035640757564457,0.15199552212906994,-0.08539696335557212,0.013147884310749324,-0.15170986965371963,0.0169051225948427,-0.03202997336218578,-0.16699434295320437,-0.008641699992039346,-0.07130905869809015,-0.023288459138374042,-0.04136457680335095,-0.03590853800145618,-0.1902626090238514,-0.03902340263170469,0.18561448762287916,-0.09215490852481763,0.10435103973756982,0.12673872033974576,0.09128299573089607,-0.3485462854845174,-0.1293729817129246,-0.1452856402643115,-0.03347273560020898,0.05103919992943965,0.12324093164678279,0.018487910076491074,0.15864214912571442,-0.09520078964463645,-0.024377361715281216,-0.12143614360579014,0.15094882816910757,0.26193248287934284,0.23710415652082087,0.09260201905448713,0.12062286310715861,0.07568797205837109,-0.020001412746975856,0.15370523897886762,0.09537617135919159,-0.04632688941542162
F3,0.023551153778622567,-0.26882184200322995,-0.026688162104456323,-0.16980789310041824,-0.28527635496790976,0.15375987984542502,-0.22261354800625674,0.016239420687057735,0.19313074092043778,-0.1878450206521148,0.050939627933444045,-0.16386662919603812,0.16658520787942616,0.10118721513464053,-0.15726473819419326,-0.06148794081289908,0.03246728494133387,-0.14833085215935918,-0.21337303530382523,0.09876304601109617,0.10550439075115908,-0.007394921127454714,-0.30720174232750547,0.018192468207543527,-0.05785528962779039,0.011718245043078434,-0.16281834559886624,0.09612126667489396,-0.02742499253968318,-0.19003467863645043,-0.004629913621000822,0.04483373359487459,0.010181629527247207,-0.19612762654213442,-0.0036941082402423917,-0.19676387925555733,-0.04635475869342132,0.2453399417472321,-0.14993719378009007,0.05629978203132823,0.02119490712600057,0.3054882646973546,0.03665343127012724,0.1647070324683114,0.2528803165414765,-0.09321774534653315,0.03566022904053816,0.029118424780349778,-0.14162530705986584,0.13495370577787047,-0.14612273341344453,0.06686552487843422,0.08346850771884358,-0.03722947445175349,-0.06385647212614076,0.2166294586419446,0.3987817000834652,0.056115387072510334,0.13024940491582482,0.06453394437484973,0.15116081445722498,0.14867688238573085,0.015712227948936813
F7,-0.056547606869807164,-0.17206083147724804,-0.028644535550001796,0.48125749939313417,0.22269658476724674,0.10379706882580526,0.0776915675945585,-0.04146218460005679,-0.07685712183029997,0.028551972906988608,-0.022078530642492898,-0.06413229977442798,0.0050919291336861535,0.007883838608957236,-0.21134669710531187,-0.16854913358022405,-0.024140792388551272,-0.2828831691879501,-0.20390355915071282,-0.10273931882048974,0.310727972106089,-0.18682539485175742,0.21307263530918577,-0.04858448709168361,-0.16505252963610817,-0.17066848938862042,0.3447824258341927,0.12184225363827587,-0.12723994492731988,-0.29279899705456636,-0.06741832052496916,-0.054900589193987534,-0.018420103621141472,-0.3032826964366747,-0.04166607041039688,0.2963404075243094,0.094883683690392,0.06709960694731827,-0.10901467844824284,-0.13657005725714993,-0.015398397884623412,0.0513169464942548,-0.14960219733676278,0.04850226332767581,0.06030497881931659,0.012661355895660956,-0.07772282715995409,-0.08528334578169135,0.014648893632264516,0.11033450020017105,-0.1579571573036539,-0.1025681446860157,0.13246726113978724,-0.039409905023641285,0.2201205564046375,0.21195760568887434,0.13677270997230848,0.39449096272742457,-0.013622565714388704,-0.0067736302381496295,0.08128349198570967,-0.03414045511608467,0.009685793496933354
FT9,-0.05194291576723641,-0.3181678030374484,-0.17127838639845033,0.1383247265352399,0.405315244658452,0.29994419161947056,0.09397367145825691,0.2099653053490773,0.02451375955334589,0.043690195799900126,0.14698514191834927,-0.09281750581901706,-0.1972156971680281,0.08081131400855941,-0.10266194183809357,-0.2666349738523241,0.18297852340945056,-0.3838086989405227,-0.10495669580408931,-0.10116000119494652,0.21701088318979728,0.055797385260186884,0.13199915930231884,-0.01840381202899654,0.02299788394494144,-0.2668009435954183,0.18946290606065458,-0.03855837394761231,-0.06455007771210121,-0.36556854422235124,-0.21976863392429744,-0.073318576804685,0.016442720559426915,-0.3841924042686438,0.0927371110154608,0.013957186063819033,-0.033260190529079005,-0.012327545150141842,-0.06943491359219861,-0.0880879296283938,-0.0784145070862158,0.02533271033803826,-0.3441279382059271,-0.11034357565016983,0.049945142159870726,0.1816320177401904,-0.0026365516873015013,-0.04629993359373221,0.05720643929077929,0.144140715027148,-0.1683759672408214,-0.0920285245238017,0.2475661295967321,-0.14521960753603064,0.17250853909026545,0.1610752871726395,0.30422580547324474,0.34621804829130487,0.20439586497659354,-0.11877807792737316,0.2960837892973658,0.02613750552847557,-0.052234055013907627
FC5,0.10249467720854927,-0.09207155044084973,0.1257549143111829,0.023988343883568443,0.26294923832890904,0.36028894327949773,-0.10987425929667993,0.184580168954226,0.024180155716582444,-0.017798143492940514,0.08660847291184232,-0.0838621835196816,-0.17577969822738282,-0.025409228500817622,0.1607270127816749,-0.21376245614861056,0.20105999886552273,-0.13026922103411812,0.16916253174212534,-0.3205774062415119,-0.10908461297729512,0.16686301815225335,0.06107978018627644,-0.08574913316306888,0.11392203526847339,0.09353079156143532,-0.1250820098520597,0.2043245396701592,-0.2504133422181019,-0.10356526388922302,0.15003921568665812,0.01955244609651692,0.12394977615755287,-0.2275156304834573,0.21259044378755618,-0.12467229892626501,-0.1683598355332471,-0.40760978505142137,0.04802560201810026,-0.03755539089768965,0.007536849825405882,-0.06580607109074281,-0.17551522089312407,-0.1741987493307775,0.0856643705275185,0.18314892149512574,-0.20502104894780798,0.10221811466451887,-0.2613874917794017,0.10341940555326239,-0.1906222264371446,0.1150631530574513,0.15205442754480072,-0.13530771285727308,0.05256193654944611,-0.2807034362226306,0.08074901031308333,0.41198635311929077,-0.07438060331545274,-0.057565570809528954,0.19796204266700407,0.16653856338754197,-0.12505567369480755
FC1,0.01288845287377581,-0.18080030941219735,-0.09290605192062748,0.0888162663979772,0.14505687206314336,0.08763113055510172,-0.05804393097807996,0.30634254373087744,-0.026128028180711752,0.013408588972988814,0.02751162579236312,-0.07401018161100832,-0.13851499201843825,0.014331411240575794,0.0390586738634289,-0.24928228458297985,0.03212412588393525,-0.22431062054629425,-0.030052439299698176,-0.1634203812570074,0.03440978557674481,0.04868138226352171,-0.05047955757836433,-0.11459580599843432,-0.04407688920593628,0.04483992001191116,0.12262472229040901,0.16956419483348809,-0.16707357123576222,-0.26043142242948475,0.09114221810230909,0.07564592378038879,-0.006162853998955717,-0.3059552439917118,0.05577561640519906,0.05419019309509045,0.0672137112458843,0.011959456966300196,-0.12143859084089595,-0.1259306043905279,0.08777565988776388,0.04191702705573098,-0.19079943802964247,-0.013220004971834726,0.09970674220432199,0.1300639059547736,-0.09558701224563301,0.09288686407988431,-0.16154677304990048,0.17869044606661014,-0.19765305231436026,-0.13461184780706653,0.10208235963266504,-0.09798328267477316,0.10540374167284239,-0.040155721865591375,0.3326110785619902,0.34262679089055187,0.059309135324185205,-0.07188647735754769,0.08417145128298784,-0.044515951336848124,0.2811113025705923
C3,-0.1670463775127833,-0.0626847730449462,0.04414021901051916,-0.1000860295439059,0.1849802992371425,0.2584710200659821,0.2928852235973921,0.01922605708476126,0.08066651345928612,0.19492133685723773,0.05750244553856924,0.11738844773376542,-0.18492226403435916,0.04180214695289678,-0.09149813832348172,-0.03687469378568162,-0.0008619945120345961,-0.1193361496832828,-0.11499650960160772,-0.013088035598166115,-0.12575858154771513,-0.08808857834884974,-0.05952237967796772,-0.07886469217518433,-0.06376770346028403,-0.05393423264555959,0.19752220980503774,0.06050945469237466,-0.08993425447525628,-0.07469575196367728,0.006076227600925203,-0.1431426890486112,-0.40921888415656044,0.036340214160989884,-0.18489798413568195,-0.0007080758983547401,0.026095577692010232,-0.09575346117218356,-0.06151566692699395,0.06780015471248164,-0.13719250658181548,0.05927007802930562,-0.04675615654227888,-0.014206686176531657,0.2541628791307104,-0.06530406464535583,0.027182793773824782,-0.023573392972417083,-0.018935620024613912,-0.08509802902283298,-0.03375480620418295,-0.025095859242085825,0.1886375805064257,-0.1314499195599138,0.24025802264026033,0.031394831898331296,0.19904559871066618,0.23894654842785074,0.14577300178065686,0.11134094984391026,-0.22927668219999645,0.03859410532391311,0.010907686177926833
T7,0.01728872686024341,-0.24374598045853807,0.26678236709698916,-0.05388752303196624,0.12456145772829136,0.26146772435714455,-0.008299831236114316,0.1919134735668083,0.24666615099902028,-0.09530724190120936,0.09588079064754981,0.01633836753483954,-0.1880521184729137,0.09419971561626653,-0.07331134663993688,-0.3281458158570929,0.14210516535003648,-0.23520620210123455,-0.09957446340166397,-0.16411417474744655,-0.22425608572177014,0.03206639795933737,-0.058705995387666667,-0.12010245820890603,-0.09004614373268188,-0.10097974627728554,-0.14143991692211125,0.10213757336395136,-0.26805038537428166,-0.33806505188371105,0.21070583631860795,-0.010847827353175497,-0.04157397372382197,-0.04005481450815722,0.23015763204883732,-0.3898427253165132,-0.2254666224091659,-0.17153234748416163,-0.13631008178843498,-0.019806999261493336,0.046233699966161564,-0.024896356489908098,-0.047990208277569696,-0.028753217061834414,-0.0008899146278087024,0.11105176971531704,-0.07023215676350715,0.1330245234769475,-0.22563333781515874,0.13181888201774944,-0.10420145034251457,-0.09424428412268719,0.046995028994536336,0.016160002203604012,0.07142699300962413,0.05520741974522866,0.3982900388649527,0.5199455216652912,0.14893421793966088,0.18150279666246197,0.17246701950529264,0.3569201367124465,0.04131736877524588
TP9,0.3148566605491218,-0.026571782332261196,-0.21339066779658541,-0.05096703091669192,-0.0597428067165657,0.15046436114119857,-0.04739826472851066,0.23142803820161462,-0.17377189461878223,0.5196272004018193,0.24807034954570503,0.21572051592172709,-0.1552350073762817,0.10234850063331594,-0.02417115969467997,0.024907085299685126,0.1365206676664497,-0.013189913302027621,-0.029694264326274106,-0.1118023097299358,0.005574275237764146,0.40438846904679027,-0.15920343353376049,-0.06376747795211157,0.2369048848846576,0.34563849716222356,0.03842435181381162,-0.10420283116348181,-0.2868106233166853,-0.11026680805513762,0.28961602408250536,0.34328117171412004,0.18483266713140148,0.2083012640309566,0.05690358652249721,0.058896903056366245,-0.12131505813958507,-0.09491066235101439,-0.32453109352187653,-0.0784909969429019,-0.09397925314072804,-0.15441945155417594,-0.3210196043034918,-0.35222850756266283,-0.10913944401859504,0.1316402101100597,-0.26146612201005676,0.09792125607490798,-0.2354791653322881,0.0237635777852952,-0.2739066583546448,-0.024591694872702272,-0.12741714428340448,0.03804590029519852,-0.10683383103422389,-0.45120921755674637,0.27049462537985297,0.1486493638191447,-0.16306754344055233,0.22306474566742482,-0.06110480110596723,0.005739020305617401,-0.0707276483958413
