,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.035545028752991606,-0.003887715198985284,-0.007115048999865754,0.0,0.0026939655172413795,0.00023550951064942732,0.0,-0.009776917666569452,-0.0012705832129746644,0.014832180667620279,0.0026058302780748166,-0.0034904013961605585,-0.011004572472120765,0.000836669959170637,-0.0061635717708000606,-0.003451071452543966,0.007572487888908949,-0.008818207344424848,0.00544805612070123,-0.0061016384113118625,0.001391285453729036,-0.004112809055601076,0.0029868696214719872,-0.008971892489619064,0.01564217859606242,-0.004910149071155119,0.003771551724137931,0.0014816810344827585,0.013093308925984048,0.003170843343934155,-0.018623153246675093,0.01313764778655778,0.012899425866003775,0.020893151013095947,-0.02287335490531013,0.0010947648029589717,0.0,-0.010453573524101822,0.0028286637931034483,0.0004040948275862069,0.001212736551076053,0.0025592672413793103,0.014966426875164914,-0.0025163207512232614,-0.0022193480321357657,-0.0005193541657986956,-0.013154772134422116,0.0045277716055383485,-0.03248622602084982,-0.001190133135204447,0.007408405172413793,0.016457601344313746,-0.006980802792321117,0.006362463747737489,0.0064682296512839025,-0.011005928677073062,0.002698938268733132,-0.004429220712338152,-0.0033118524935075756,-0.014334055630008195,0.001568478151429721,-0.0037579896746149683,0.00013515034417950107
Fz,-0.0016582795295136633,0.005977378893726959,-0.01176860895472304,-0.01091700265885921,-0.008996755058844064,-0.0025149698647175334,-0.009125621451665192,-0.007948042509902121,-0.011425470249449452,0.002590432625606199,-0.0018248645714619115,0.003651868004215457,-0.0010408658137668683,0.003887766580838916,0.0003100882057909121,0.0022231383678088038,0.006803106665470941,-0.004889199261427432,-0.0022527853618234395,0.001088353626968094,0.011139138681576363,-0.0009141297946925718,0.009059927854850627,0.0045590083057585745,-0.007664032285534044,-0.0044377552406302985,-0.0049383760960454645,-0.005419501061036464,-0.007433217748250629,-0.0019280773601006058,0.003159301828823161,-0.0019342350738588694,0.0005495812576405939,-0.0060025656829449485,-0.003148908830205665,-0.0034691566271318527,0.001627558861080805,0.0016888092281883392,-0.0006540586904556916,0.004712454628343908,0.0049530213546118106,0.011128970602896276,-0.011696757644150211,-0.007595991882580044,-0.0025921216470230083,-0.005067242488866589,0.0028153058815239577,0.0044797346372510765,0.0012827141593007938,0.003560304370825858,-0.001540854347093834,0.002504169463949246,-0.001302625939420557,0.006228737533218339,0.019977155433647253,0.008394627411296627,0.0063370343611970775,0.006750543300474483,0.00030542005614646664,0.0004438222055594739,0.007385114588050817,0.0035670859191275156,-0.0010396011695904634
F3,-0.0033467202141900937,-0.01586856015125795,0.0041354421120909785,-0.0003450227024938239,-0.003075670379110943,0.0024612539505099434,-0.00766309223146883,0.0021003602037014037,0.010365724064643454,-0.0020705502422059367,-0.0015390772712844496,0.0013778826646793363,-0.0018697470293545307,0.004963082570833159,-0.006834899736402656,-0.005344401661629333,0.008515988352033562,-0.009254750962613339,-0.01298099614954664,0.00048537793786831204,0.009576174112256588,0.006118770615106474,-0.0032742654466663915,-0.00133910211291903,0.0041537973198636485,0.0012684414634482957,-0.006966836417836294,0.0009822106294594193,-0.0007008101133054549,-0.009329413875433004,-0.008311596903076224,-0.0038821954484605085,0.0,-0.008854386618639506,-0.003941953380532439,-0.008538207814074165,0.00021791633889509804,-0.0009361155964062416,-0.003546005327150527,0.0026365254833768045,0.003972867414675885,0.012446624987924206,-0.007307580838819194,0.003540760982072618,0.009827074621510095,-0.008165721304461833,0.011094688030472408,-0.003136808401992852,-0.006199643936571025,0.010712816903352242,-0.010169751169626963,-0.0008005906788666698,-0.001407692626174805,-0.006133675595854208,0.0012593328641024581,-0.0043802702217805925,0.010272567934970118,0.014031659283180831,0.006337653017568553,0.002569039042769016,0.00990780993389365,0.015719924371023614,0.006464345353924291
F7,0.0,-0.00872261960477734,0.00347831156697799,0.027276954536955382,0.006320719896874275,0.000806428176456377,0.0010315226931998552,0.0011558511121575257,-0.007780855283716293,0.00423722588866976,0.0013370245041753083,0.0038508277729848075,-0.008621264698457379,0.0014879191658096012,-0.010337980888911667,-0.011344843482316663,0.00426486995035805,-0.014685773044528935,-0.006041764368964116,-0.006729722272387379,0.01807709064553694,-0.0033600708294751393,0.009422433517329014,-0.006754492150044542,-0.0040146363031478526,-0.005696532951641694,-0.0059712770015618,-0.00838839591310192,-0.01679678137694812,-0.018812063413441632,-0.0015976471290813617,0.0,0.0,-0.018721955748104594,0.0,0.0008003305151958913,-0.001081162246570816,0.003284094568957823,-0.008729675327381534,0.0074137381525735055,0.0003586442761343567,0.005669377900430919,-0.01326331142406717,0.0010020822664921075,0.0025044721505139917,0.003052782633285893,-0.001749619609727325,-0.0010257643453319334,0.0004049505744136636,0.006932681580168895,-0.018205361087731756,-0.0031682489848142478,0.01215678051149937,-0.003901315609837183,0.010914893494715574,0.006804760431172313,0.015344060985714187,0.02551918142600086,0.0007559303597983423,0.006066544226426941,0.01251685189984363,0.01311350456125022,-0.0018597068460029786
FT9,0.0014142366489325881,-0.009049704322233959,-0.0009033669706465589,0.004114758337959046,0.016896663521383956,0.004016124481735231,-0.002382702356635423,0.008218060019381544,-0.004619913406176554,0.010830522624450901,0.009866936676374475,0.004926683708537986,-0.01211506349343332,-0.0033667088249155486,-0.007390821218392652,-0.006985891317570296,0.01262795170682586,-0.016859839953761356,-0.007525624088136564,-0.0067587845609171525,0.014108149379656345,0.002872128528964752,0.0005691837856930601,-0.003923753963570057,-0.0009351108848749158,-0.007934638092999657,0.0012205513463633064,-0.010152925865852987,-0.00873460511287966,-0.016284620160176993,-0.005319588627405456,0.00013468920466024647,0.0012795474442723416,-0.013888395578070787,0.001683615058253081,-0.0039017225347667966,-0.004946857301146131,-0.0011109821251935603,-0.012372189590631594,0.006163732169975643,0.0009275305996399932,0.0058312069274494335,-0.01811045767449752,-0.002428082161418231,-0.0016829801015788015,0.007343442475931553,-0.003222013173406927,-0.008708669876375268,0.0048736569872643125,0.0054746983522694,-0.0176846525931368,-0.008986330158860908,0.014366659055286845,-0.004187323695166582,0.010261225173674173,0.0066336471427706125,0.022215958187366137,0.023275297169718254,0.006268402034090761,-0.0003703051646458729,0.019731854817642443,0.007240383520415998,-0.002542872137465393
FC5,-0.0007709679815639803,-0.0037112251504506826,0.0015716385473441806,-0.0025423172075191153,0.0005229864969095339,0.0055386792577031205,0.0020127570165060227,-0.004763918185947628,-0.0024946317917728944,0.011499087424313513,0.0008526986217929217,0.012780745719859108,-0.007539405906263149,0.0020551858663175483,0.0061526491455607376,0.001345232876503506,0.012361677947456278,-0.0024141256924719214,0.010798733640700671,-0.00857531377099135,0.0005882067414072299,-0.0008202901007944158,0.001204598830954074,-0.005309394422339124,-0.00556713042082466,0.007675404616397441,-0.0008538783624430432,0.004214272537030656,-0.006089659954900097,-0.0026073911044424934,0.004771131030681883,-0.003692931703660904,0.0004541643100724954,0.0017625086377922386,0.0002427517988864633,-0.0036232045512112447,-0.003338179210143146,-0.006408282517672396,-0.007461432516003437,-0.0023764874857054256,0.001440741095514694,0.0070438730196216385,-0.011889211230538429,-0.0019908526673213314,-0.0048171528627771795,0.012335284610430762,-0.0076163190232803515,-0.007083138969816775,-0.003606721035646709,0.001350334134808312,-0.016358669136902218,-0.0056464478194199474,0.0012975564208128568,-0.008513540161203106,0.010106626094897885,-0.00023554791420777894,0.011988933662352944,0.014110382126299559,-0.00879241293077946,0.003670752579438717,0.00147748329672414,0.004905182422072187,-0.0006220787381489221
FC1,0.0,-0.009100196340957526,-0.005845662277343981,-0.0032618128245263216,-0.0036435093441582744,0.0033076477353501804,0.005592395450261939,0.009334725679420827,-0.0013201544003114893,0.0052042374341003984,-0.00034085032681380883,0.009644664683574642,-0.010816621809067834,0.0028727268727630362,-0.005052941365162511,-0.006541716136701361,0.00929392205245598,-0.007351650679953751,0.0011289741268398386,-0.004606170169019128,0.007032279082710629,0.0011081764509218092,0.0031733439550461,-0.005068418309419155,0.0003537307540196974,0.0034565941691863953,-0.00304948583513966,-0.0023174638297512977,-0.005538515593166062,-0.01047893838173888,0.0021966789644524733,0.002442598925256473,0.0005970797372849156,-0.004781277576288054,0.0003256798567008631,-0.0021782138972947923,-0.0037373840770064636,-0.0011993269691593714,-0.011195483442870597,0.002288595668049273,0.001023206494582117,0.009628506685665339,-0.010212067507945,-0.0039007943877909963,0.00444484558504586,0.006921718535372325,-0.0007553480929918845,0.0026770856978664843,-0.011272868164153817,0.01007848734714687,-0.015850919330488843,-0.00867595950754645,0.0023306081652475913,-0.006500231456083855,0.008259503712116985,6.190777702657496e-05,0.018593650087300864,0.006858644453965572,0.0020904260814672317,0.002405421908992029,0.005727559060802493,0.0011188604800978774,0.013019498361759491
C3,-0.004304581445655396,-0.008034642033524553,0.0013743138395000774,-0.0025324738717693585,0.004059447831061182,-0.004669103837880384,0.008565760086153375,0.0011579210826703143,-0.0019392862713113641,0.007966560513785224,-6.255700501107964e-05,0.019590751212998966,-0.005823469350517977,0.004474140081086495,-0.004492682569966785,-0.0024955896116719196,0.009124519828391367,-0.0059930471019169936,0.0036373003535479145,0.0003086081860653508,-0.006241898772271225,0.000989174875875718,-0.004224026756849686,-0.011159003619933496,-0.0028524751747137367,0.007937169713111567,0.00523300577548827,0.0065053359261467575,9.90589457501613e-05,-0.009112046659324989,0.004668253177308039,-0.0036249705542409187,-0.007923377542258858,0.006461971352925175,-0.0041936419258443046,-0.007019306955553292,-0.0004535263388503741,-0.002235870513556403,-0.010886448149361162,0.002552258898564308,-0.0022155597976437165,0.006854728029764785,-0.011199443450063653,-0.0068000085716000145,0.002488258637975433,-0.001694984201321574,-0.0006123800322474886,-0.007236473909083729,-0.0006385211183751148,-0.0013439672404305329,-0.012666517523884972,-0.010946873723949403,0.003175993815754988,-0.010128050796173373,0.013228995321882984,-0.00131666963824388,0.015561000038098124,0.013670803572399729,0.0007508847777960848,0.008816561585235224,0.0016895839403847888,0.01167517298565058,0.004455941679628726
T7,0.0006531017985839382,-0.009779338915343338,0.011105776884533814,-0.008602119083644878,-0.0038343465814617977,0.002634279435211835,0.0010182445844216896,0.0025255300417650166,0.010819328280029947,0.00031776567666735346,0.003351602262731755,0.01186605393801667,-0.016251176939418355,0.004770073166214627,-0.008996099832758932,-0.008930425752855659,0.015095580800404202,-0.011993769470404984,-0.0024665858821313093,-0.004416624891451357,-0.006040052457689132,0.002637733617774432,-0.006653412037711515,-0.008079575189078259,-0.0020313461331828257,-0.003792966494046762,0.00010329407928891254,0.0019095065349692651,-0.00932325935646922,-0.014867968014014549,0.013195041119430465,-0.0012968161231555015,-0.00423717309699077,0.006295171243968407,0.004434615956717436,-0.01579140102282042,-0.0067375041759282755,-0.0030183310027160574,-0.01182625436218009,-0.0073989673906047024,-0.0018627985940074896,0.008055459641445651,-0.006295113886693378,-0.0005878547117280711,0.006715083854424177,0.0004512934129248386,0.0006824241121826721,-0.004763897699603635,-0.0076365794619403255,0.002292098678475636,-0.016198892596718067,0.001443306603568565,-0.0005269667777740815,-0.0011064600734096638,0.0102496558244847,0.002258716744411266,0.02042109544492739,0.0214061429131709,0.0037483106689247606,0.018157592554566844,0.0062540333317145855,0.019178806971228698,0.0012973578307529585
TP9,0.006653146022952118,-0.006100512316444762,-0.00903415159290416,-0.006583734378390799,0.002238193105854616,0.009678270378833332,-0.0023818034049470013,0.0026397700533166563,-0.005905308687678449,0.0011616477526583888,0.007746445911042461,0.016890432788252464,-0.007928352289892814,0.0058444072830633464,-7.951755449744913e-05,-0.00024413750845705094,0.00973438477347869,-0.0008060792899055799,-0.0019488449476832998,0.0003768440626183457,0.0065893192233555005,0.0071134968150427,0.005956370127355741,-0.009415782665492253,0.007191418699550235,0.008078345268944857,0.0074185357281148535,-0.010633810757794317,-0.001507110305475061,-0.008406255451872466,-0.0031477250001063772,0.0034814859729970084,0.008284452642642258,0.001816936228516963,0.004562552391164669,0.004835411959440199,-0.007405770368195529,-0.0037381228963750636,-0.01464399538744995,0.002810772687235917,-0.006330288794992574,0.006978928645893171,-0.023084823689103914,-0.0167899055788878,-0.008586832105731221,0.01454453195807856,-0.018198350289986426,0.011442017607686447,-0.011240963188957113,0.0026902996029973068,-0.007594325372003864,-0.005285922786592969,0.0020525634970277994,-0.001226804277246597,0.00928307611133096,-0.010682212747488413,0.014509427218300418,0.0004079596274216956,-0.006235612375590931,0.008013454689354969,0.005672340869150806,0.00276556203752165,0.005704254268949115
CP5,0.0007523122327801474,-0.004989887859525987,-0.003073189371766337,-0.004079138721460221,0.005951149275466671,0.0003024302414316657,-0.0019603542592634346,-0.0008464903356872437,-0.0028937908597595832,0.010417952052162744,0.011102205248827879,0.007398036327406127,-0.006513761480802696,0.003176968594298701,-0.003973968760832049,0.002598900764630485,0.009320582617520437,-0.0040296452011301855,0.0015042826455945778,0.0055971611892061375,0.0006650140944771191,0.0086919924564489,0.0020204877638204197,-0.005301262390060561,0.0049926257704278505,0.0013482518847735088,-0.0030353847537933423,0.005467249495177151,-0.006646769661579937,-0.005612291749453286,0.0065587778298170744,-0.0021569342513116287,-0.0009080045248116356,0.009690039732817696,-0.002264507005228216,-0.007969247650703212,-0.004202518973203119,-0.0066612031771911134,-0.00610375513427831,-0.0023263730678467244,-0.005977278395787157,0.009318179824232019,-0.015373131780463994,-0.006237101783845131,-0.0017496758692175096,0.005940150715393331,-0.001270243206715243,-0.006686977072841346,-0.0033567223309757064,-0.004632116295409635,-0.016047431984009743,-0.006112347549887102,-0.00020758860564993806,-0.011950431493752783,0.00774137772708744,-0.005949785346779942,0.007849975940901179,0.013693217344837815,-0.005966628358031804,0.01304091426143875,0.00035535871729953233,0.01949487065294564,0.0020754738618348548
