,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.37435897435897436,0.35384615384615387,0.0,0.0,0.2717948717948718,0.0
F8,0.0,0.0,0.3655913978494624,0.3602150537634409,0.0,0.0,0.27419354838709675,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.0,0.5172413793103449
FT7,0.0,0.0,0.3395061728395062,0.3333333333333333,0.0,0.0,0.3271604938271605,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,0.0,0.7321428571428571
