,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.12063492063492064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12063492063492064,0.0,0.0,0.0,0.0,0.0,0.12063492063492064,0.0,0.0,0.0,0.0,0.0,0.0,0.04126984126984127,0.0,0.0,0.0,0.012698412698412698,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12063492063492064,0.10634920634920635,0.0,0.12063492063492064,0.0,0.0,0.0,0.1126984126984127,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.17243058938139308,0.0,0.0,0.0,0.09839259620068193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007793472966390648,0.0,0.0004870920603994155,0.0,0.09011203117389187,0.0,0.04140282513395031,0.0,0.0,0.0,0.0,0.08183146614710181,0.0,0.08670238675109596,0.0,0.0,0.02289332683877253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06478324403312226,0.0,0.0,0.000974184120798831,0.0,0.00438382854359474,0.09595713589868485,0.0,0.0,0.0,0.0,0.0,0.07988309790550414,0.15197272284461763,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20090805902383654,0.0,0.0,0.032917139614074914,0.0,0.0,0.0,0.0,0.0,0.0,0.1793416572077185,0.0,0.18501702610669693,0.0,0.028376844494892167,0.0,0.05561861520998865,0.0,0.0,0.0,0.0,0.0,0.07037457434733257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16572077185017026,0.0,0.0,0.0,0.0,0.0,0.0,0.0056753688989784334,0.06356413166855845,0.0,0.0,0.0,0.012485811577752554,0.0,0.0,0.0
T7,0.0,0.028766086298258896,0.0,0.0,0.0,0.0,0.0,0.0,0.1328538985616957,0.0,0.012869038607115822,0.0,0.0,0.0,0.0,0.0,0.10295230885692658,0.0,0.0,0.0,0.0,0.0,0.09765329295987887,0.0,0.0,0.0,0.06169568508705526,0.0,0.0,0.07229371688115065,0.0,0.0,0.0582891748675246,0.023088569265707796,0.0,0.0,0.0,0.0,0.01703255109765329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161998485995458,0.052233156699470096,0.0,0.06850870552611658,0.0,0.0348221044663134,0.0,0.06207418622255867,0.0,0.05866767600302801,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.12554381603480422,0.0,0.0,0.0,0.12492231199502797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10130515848353014,0.0,0.03915475450590429,0.0,0.0,0.0,0.0,0.09944064636420137,0.0,0.09881914232442511,0.0,0.0,0.01740211311373524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07085146053449347,0.0,0.0,0.0,0.0,0.0,0.10876320696084525,0.0,0.0,0.0,0.0,0.0,0.08825357364822871,0.12554381603480422,0.0
