subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess02,MOTOR_EXECUTION-LEFT,0.8738957030623697,1.0000000000000007,0.7565886042969376,0.9537448893698893,bootstrap,subcritical,rtwin_delta
S26,Sess02,MOTOR_EXECUTION-RIGHT,0.8963658255324923,1.0000000000000007,0.7784717982634649,0.9790123456790122,bootstrap,subcritical,rtwin_delta
S26,Sess02,MOTOR_IMAGERY-LEFT,0.8904344193817878,0.9999999999999993,0.7630847953216375,0.9695060568086883,bootstrap,subcritical,rtwin_delta
S26,Sess02,MOTOR_IMAGERY-RIGHT,0.8458437761069338,0.999999999999999,0.727483813700919,0.9331683375104427,bootstrap,subcritical,rtwin_delta
S26,Sess02,MOTOR_EXECUTION,0.8851307642974311,1.0000000000000007,0.7675302012802012,0.9663786175244508,bootstrap,subcritical,rtwin_delta
S26,Sess02,MOTOR_IMAGERY,0.8681390977443608,0.9999999999999991,0.7452843045112783,0.9513371971595654,bootstrap,subcritical,rtwin_delta
S26,Sess02,LEFT,0.8821650612220788,1.0,0.7598366998092876,0.9616254730892888,bootstrap,subcritical,rtwin_delta
S26,Sess02,RIGHT,0.8711048008197131,0.9999999999999998,0.7529778059821919,0.9560903415947275,bootstrap,subcritical,rtwin_delta
S26,Sess02,LEFT_vs_RIGHT,0.01106026040236574,0.0,-0.19625364178543991,0.20864766710709692,bootstrap,delta,rtwin_delta
S26,Sess02,IMAGERY_vs_EXECUTION,-0.016991666553070273,0.0,-0.2210943130131725,0.18380699587936422,bootstrap,delta,rtwin_delta
S26,Sess02,ME_LEFT_vs_ME_RIGHT,-0.02247012247012259,0.0,-0.22242374138207455,0.17527309110642442,bootstrap,delta,rtwin_delta
S26,Sess02,MI_LEFT_vs_MI_RIGHT,0.04459064327485396,0.0,-0.17008354218880517,0.24202224310776932,bootstrap,delta,rtwin_delta
