,Fp1,FT9,TP10,Fp2,AF7,F6,AF8,AF4
Fp1,0.5242424242424243,0.0,0.0,0.47575757575757577,0.0,0.0,0.0,0.0
FT9,0.0,0.32148626817447495,0.2310177705977383,0.0,0.2310177705977383,0.16478190630048464,0.0,0.051696284329563816
TP10,0.0,0.20056497175141244,0.3036723163841808,0.0,0.2076271186440678,0.24293785310734464,0.0,0.04519774011299435
Fp2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
AF7,0.0,0.23946037099494097,0.24620573355817876,0.0,0.28836424957841483,0.17200674536256325,0.0,0.05396290050590219
F6,0.0,0.15058479532163743,0.25146198830409355,0.0,0.15058479532163743,0.39035087719298245,0.0,0.05701754385964912
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.9940828402366864,0.005917159763313609
AF4,0.0,0.06639839034205232,0.06639839034205232,0.0,0.06639839034205232,0.08249496981891348,0.0,0.7183098591549296
