,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.29906542056074764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018691,0.056074766355140186,0.0,0.0,0.2616822429906542,0.0,0.0,0.0,0.0,0.0,0.0,0.056074766355140186,0.0,0.0,0.0,0.018691588785046728,0.0,0.0,0.0,0.056074766355140186,0.0,0.0,0.0,0.0,0.1308411214953271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,0.0,0.0,0.0,0.0
bankssts-rh,0.0,0.039647577092511016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03524229074889868,0.0,0.0,0.030837004405286344,0.0,0.0,0.04405286343612335,0.02643171806167401,0.0,0.0,0.04405286343612335,0.0,0.04405286343612335,0.04405286343612335,0.030837004405286344,0.0,0.04405286343612335,0.03524229074889868,0.0,0.04405286343612335,0.04405286343612335,0.00881057268722467,0.030837004405286344,0.0,0.0,0.0,0.0,0.01762114537444934,0.0,0.013215859030837005,0.0,0.0,0.0,0.013215859030837005,0.0,0.0,0.01762114537444934,0.01762114537444934,0.0,0.022026431718061675,0.04405286343612335,0.04405286343612335,0.04405286343612335,0.04405286343612335,0.0,0.0,0.04405286343612335,0.039647577092511016,0.03524229074889868,0.0,0.0,0.0,0.0,0.030837004405286344,0.0,0.02643171806167401
caudalanteriorcingulate-lh,0.0,0.0,0.1722488038277512,0.14832535885167464,0.0861244019138756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349282296650718,0.0,0.0,0.0,0.14354066985645933,0.0,0.019138755980861243,0.05263157894736842,0.0430622009569378,0.0,0.03827751196172249,0.0430622009569378,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.019138755980861243,0.06698564593301436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430622,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.019138755980861243,0.0,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.15422885572139303,0.1691542288557214,0.06965174129353234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03980099502487562,0.0,0.0,0.0,0.13930348258706468,0.0,0.004975124378109453,0.05970149253731343,0.029850746268656716,0.0,0.03980099502487562,0.03980099502487562,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009950248756218905,0.0,0.0,0.004975124378109453,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.07960199004975124,0.0,0.0,0.0,0.0,0.0,0.0,0.024875621890547265,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.14285714285714285,0.10714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.008928571428571428,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.4107142857142857,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.26153846153846155,0.0,0.0,0.0,0.046153846153846156,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.09230769230769231,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
entorhinal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.0,0.0
entorhinal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808219178082192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0410958904109589,0.1643835616438356,0.0,0.0,0.0,0.0,0.0,0.0,0.03424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054794520547945,0.0,0.0,0.0,0.04794520547945205,0.0,0.0,0.0,0.0,0.14383561643835616,0.0958904109589041,0.0684931506849315,0.0,0.0,0.0,0.0,0.00684931506849315
frontalpole-lh,0.0,0.0064516129032258064,0.0,0.0,0.0,0.08387096774193549,0.03225806451612903,0.0,0.0,0.0,0.2,0.04516129032258064,0.0064516129032258064,0.0,0.0,0.0,0.0,0.04516129032258064,0.0064516129032258064,0.0064516129032258064,0.01935483870967742,0.1032258064516129,0.0064516129032258064,0.0,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0,0.0064516129032258064,0.0064516129032258064,0.0,0.0064516129032258064,0.0064516129032258064,0.012903225806451613,0.0064516129032258064,0.04516129032258064,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0064516129032258064,0.04516129032258064,0.03225806451612903,0.0,0.0,0.0,0.04516129032258064,0.07741935483870968,0.0064516129032258064,0.0,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.03225806451612903,0.0064516129032258064,0.0,0.025806451612903226,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064
frontalpole-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.03870967741935484,0.01935483870967742,0.0,0.0,0.04516129032258064,0.21935483870967742,0.0,0.0,0.0,0.0,0.0,0.1032258064516129,0.0,0.0,0.07096774193548387,0.07741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04516129032258064,0.0,0.12258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.07096774193548387,0.07096774193548387,0.0,0.025806451612903226,0.0,0.09032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fusiform-lh,0.0,0.0371900826446281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08677685950413223,0.0,0.0,0.024793388429752067,0.0,0.0,0.0371900826446281,0.024793388429752067,0.0,0.0,0.0371900826446281,0.0,0.0371900826446281,0.0371900826446281,0.028925619834710745,0.0,0.0371900826446281,0.03305785123966942,0.0,0.05785123966942149,0.0371900826446281,0.008264462809917356,0.028925619834710745,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.012396694214876033,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.01652892561983471,0.01652892561983471,0.0,0.02066115702479339,0.0371900826446281,0.0371900826446281,0.0371900826446281,0.0371900826446281,0.0,0.0,0.0371900826446281,0.0371900826446281,0.03305785123966942,0.0,0.0,0.0,0.0,0.0743801652892562,0.0,0.024793388429752067
fusiform-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27419354838709675
inferiorparietal-lh,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40229885057471265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,0.0,0.06896551724137931,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19540229885057472,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14942528735632185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.02214022140221402,0.01845018450184502,0.0,0.0,0.025830258302583026,0.0,0.0,0.02214022140221402,0.0,0.0,0.0,0.0,0.014760147601476014,0.0,0.0,0.14760147601476015,0.0,0.0,0.02952029520295203,0.03690036900369004,0.0,0.0,0.03690036900369004,0.0,0.03690036900369004,0.02952029520295203,0.01107011070110701,0.0,0.02952029520295203,0.014760147601476014,0.02214022140221402,0.025830258302583026,0.02952029520295203,0.0,0.01107011070110701,0.0,0.0,0.0,0.0,0.04797047970479705,0.0,0.0,0.0,0.0,0.01107011070110701,0.04797047970479705,0.0,0.0,0.0036900369003690036,0.0,0.0,0.0036900369003690036,0.033210332103321034,0.025830258302583026,0.02214022140221402,0.03690036900369004,0.0,0.0,0.03690036900369004,0.01845018450184502,0.014760147601476014,0.0,0.0,0.06642066420664207,0.0,0.05904059040590406,0.0,0.007380073800738007
inferiortemporal-lh,0.052980132450331126,0.0,0.033112582781456956,0.039735099337748346,0.0,0.0,0.0,0.0,0.026490066225165563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119205298013245,0.0,0.0,0.006622516556291391,0.052980132450331126,0.06622516556291391,0.0,0.07947019867549669,0.0,0.0,0.0,0.0,0.0,0.039735099337748346,0.0,0.0,0.0,0.0,0.052980132450331126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039735099337748346,0.0,0.0,0.0,0.0,0.0,0.10596026490066225,0.0,0.0,0.0,0.0,0.0,0.0,0.10596026490066225,0.0,0.0,0.0
inferiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.022988505747126436,0.040229885057471264,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.1896551724137931,0.0,0.0,0.028735632183908046,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.06321839080459771,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.06321839080459771,0.08620689655172414,0.05747126436781609,0.0,0.0,0.08045977011494253,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
insula-lh,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03065134099616858,0.0,0.0,0.038314176245210725,0.0,0.0,0.04597701149425287,0.022988505747126436,0.0,0.0,0.04980842911877394,0.0,0.04980842911877394,0.04597701149425287,0.02681992337164751,0.0,0.04597701149425287,0.03065134099616858,0.0,0.0421455938697318,0.04597701149425287,0.007662835249042145,0.02681992337164751,0.0,0.0,0.0,0.0,0.01532567049808429,0.0,0.011494252873563218,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.01532567049808429,0.01532567049808429,0.0,0.019157088122605363,0.04980842911877394,0.0421455938697318,0.038314176245210725,0.04980842911877394,0.0,0.0,0.04980842911877394,0.034482758620689655,0.03065134099616858,0.0,0.0,0.0,0.0,0.038314176245210725,0.0,0.022988505747126436
insula-rh,0.08571428571428572,0.025,0.0,0.0,0.010714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.05,0.0,0.0,0.025,0.1357142857142857,0.0,0.0,0.025,0.0,0.025,0.025,0.06785714285714285,0.0,0.025,0.025,0.014285714285714285,0.025,0.025,0.007142857142857143,0.025,0.0,0.0,0.0,0.0,0.060714285714285714,0.0,0.010714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.017857142857142856,0.025,0.025,0.025,0.025,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.025,0.0,0.014285714285714285,0.0,0.02142857142857143
isthmuscingulate-lh,0.0,0.0,0.11440677966101695,0.1016949152542373,0.06779661016949153,0.0,0.00847457627118644,0.00847457627118644,0.0,0.0,0.0211864406779661,0.046610169491525424,0.0,0.0,0.0,0.0,0.0423728813559322,0.029661016949152543,0.0,0.0,0.1694915254237288,0.0211864406779661,0.0,0.059322033898305086,0.01694915254237288,0.0,0.01694915254237288,0.025423728813559324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.025423728813559324,0.025423728813559324,0.0,0.012711864406779662,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09322033898305085,0.0,0.0,0.0,0.0,0.0,0.0,0.029661016949152543,0.0,0.0,0.0
isthmuscingulate-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.04639175257731959,0.0,0.07216494845360824,0.05670103092783505,0.0,0.0,0.0,0.0,0.041237113402061855,0.061855670103092786,0.0,0.0,0.010309278350515464,0.16494845360824742,0.0,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.03608247422680412,0.0,0.061855670103092786,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.1134020618556701,0.0,0.0,0.0,0.061855670103092786,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.0,0.0,0.0,0.04639175257731959,0.0,0.0,0.0,0.0,0.0,0.0,0.06701030927835051,0.0,0.0,0.0
lateraloccipital-lh,0.0,0.024324324324324326,0.016216216216216217,0.008108108108108109,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.021621621621621623,0.008108108108108109,0.016216216216216217,0.032432432432432434,0.0,0.0,0.032432432432432434,0.016216216216216217,0.002702702702702703,0.0,0.11081081081081082,0.0,0.06486486486486487,0.032432432432432434,0.01891891891891892,0.008108108108108109,0.032432432432432434,0.021621621621621623,0.0,0.02972972972972973,0.032432432432432434,0.005405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0,0.010810810810810811,0.0,0.008108108108108109,0.0,0.0,0.0,0.021621621621621623,0.02702702702702703,0.024324324324324326,0.010810810810810811,0.01891891891891892,0.01891891891891892,0.013513513513513514,0.03513513513513514,0.02972972972972973,0.02702702702702703,0.03783783783783784,0.01891891891891892,0.0,0.03783783783783784,0.024324324324324326,0.021621621621621623,0.0,0.0,0.0,0.0,0.032432432432432434,0.0,0.016216216216216217
lateraloccipital-rh,0.0,0.0,0.06428571428571428,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08571428571428572,0.03571428571428571,0.0,0.18571428571428572,0.007142857142857143,0.0,0.0,0.04285714285714286,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.07142857142857142,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.07857142857142857,0.0,0.0,0.0
lateralorbitofrontal-lh,0.0,0.025423728813559324,0.031073446327683617,0.022598870056497175,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.022598870056497175,0.0,0.011299435028248588,0.03389830508474576,0.0,0.0,0.03389830508474576,0.01694915254237288,0.01694915254237288,0.0,0.062146892655367235,0.00847457627118644,0.07627118644067797,0.03389830508474576,0.01977401129943503,0.022598870056497175,0.03389830508474576,0.022598870056497175,0.0,0.031073446327683617,0.03389830508474576,0.005649717514124294,0.01977401129943503,0.0,0.0,0.0,0.0,0.011299435028248588,0.0,0.00847457627118644,0.0,0.0,0.0,0.022598870056497175,0.022598870056497175,0.031073446327683617,0.011299435028248588,0.011299435028248588,0.0,0.014124293785310734,0.03672316384180791,0.031073446327683617,0.02824858757062147,0.03954802259887006,0.005649717514124294,0.0,0.03954802259887006,0.025423728813559324,0.022598870056497175,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.01694915254237288
lateralorbitofrontal-rh,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03065134099616858,0.0,0.0,0.038314176245210725,0.0,0.0,0.04597701149425287,0.022988505747126436,0.0,0.0,0.04980842911877394,0.0,0.04980842911877394,0.04597701149425287,0.02681992337164751,0.0,0.04597701149425287,0.03065134099616858,0.0,0.0421455938697318,0.04597701149425287,0.007662835249042145,0.02681992337164751,0.0,0.0,0.0,0.0,0.01532567049808429,0.0,0.011494252873563218,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.01532567049808429,0.01532567049808429,0.0,0.019157088122605363,0.04980842911877394,0.0421455938697318,0.038314176245210725,0.04980842911877394,0.0,0.0,0.04980842911877394,0.034482758620689655,0.03065134099616858,0.0,0.0,0.0,0.0,0.038314176245210725,0.0,0.022988505747126436
lingual-lh,0.014598540145985401,0.029197080291970802,0.029197080291970802,0.029197080291970802,0.051094890510948905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.0,0.0,0.025547445255474453,0.0,0.0,0.029197080291970802,0.058394160583941604,0.021897810218978103,0.0,0.029197080291970802,0.0,0.029197080291970802,0.029197080291970802,0.10218978102189781,0.0,0.029197080291970802,0.029197080291970802,0.0,0.029197080291970802,0.029197080291970802,0.0072992700729927005,0.029197080291970802,0.0,0.0,0.0,0.0,0.014598540145985401,0.0,0.010948905109489052,0.0,0.0,0.0,0.0036496350364963502,0.0,0.010948905109489052,0.014598540145985401,0.014598540145985401,0.0,0.01824817518248175,0.029197080291970802,0.029197080291970802,0.029197080291970802,0.029197080291970802,0.0036496350364963502,0.0036496350364963502,0.029197080291970802,0.029197080291970802,0.029197080291970802,0.0,0.0,0.0,0.0,0.01824817518248175,0.0,0.021897810218978103
lingual-rh,0.0,0.0,0.07758620689655173,0.07758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603448275862069,0.017241379310344827,0.0,0.008620689655172414,0.0,0.0,0.0,0.06896551724137931,0.0,0.008620689655172414,0.08620689655172414,0.05172413793103448,0.0,0.0,0.3275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.008620689655172414,0.0603448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586206896551724,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603448275862069
medialorbitofrontal-lh,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03065134099616858,0.0,0.0,0.038314176245210725,0.0,0.0,0.04597701149425287,0.022988505747126436,0.0,0.0,0.04980842911877394,0.0,0.04980842911877394,0.04597701149425287,0.02681992337164751,0.0,0.04597701149425287,0.03065134099616858,0.0,0.0421455938697318,0.04597701149425287,0.007662835249042145,0.02681992337164751,0.0,0.0,0.0,0.0,0.01532567049808429,0.0,0.011494252873563218,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.01532567049808429,0.01532567049808429,0.0,0.019157088122605363,0.04980842911877394,0.0421455938697318,0.038314176245210725,0.04980842911877394,0.0,0.0,0.04980842911877394,0.034482758620689655,0.03065134099616858,0.0,0.0,0.0,0.0,0.038314176245210725,0.0,0.022988505747126436
medialorbitofrontal-rh,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.0,0.03137254901960784,0.0,0.0,0.023529411764705882,0.023529411764705882,0.0,0.03529411764705882,0.023529411764705882,0.0,0.023529411764705882,0.03529411764705882,0.00784313725490196,0.03529411764705882,0.03529411764705882,0.027450980392156862,0.0,0.03529411764705882,0.050980392156862744,0.0,0.03529411764705882,0.03529411764705882,0.00784313725490196,0.027450980392156862,0.0,0.0,0.0,0.0,0.01568627450980392,0.0,0.011764705882352941,0.0,0.023529411764705882,0.0,0.00784313725490196,0.0,0.0,0.01568627450980392,0.01568627450980392,0.0,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.0,0.023529411764705882,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.0,0.0,0.0,0.023529411764705882,0.023529411764705882,0.0,0.023529411764705882
