,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2532981530343008,0.0,0.25065963060686014,0.25065963060686014,0.24538258575197888,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.2532981530343008,0.0,0.25065963060686014,0.25065963060686014,0.24538258575197888,0.0
P6,0.0,0.0,0.2532981530343008,0.0,0.25065963060686014,0.25065963060686014,0.24538258575197888,0.0
TP8,0.0,0.0,0.25066666666666665,0.0,0.25066666666666665,0.25066666666666665,0.248,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
