,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.044239573291527196,0.018604052371323544,0.03069622505714218,0.02505788913582395,0.012149336834362815,0.0059314651216675115,0.012475654341297063,0.013600658845005921,0.012443930655479307,0.013961043430985458,0.00891920360952859,0.0351586755492987,0.016464270722846005,0.01794117965829226,0.023368405142224928,0.026101753649029412,0.028809808155184188,0.013968058964460392,0.022863579656183203,0.023262117613148545,0.01579540771087683,0.008003259074131195,0.02409487168896845,0.011594509195328562,0.02320612516121813,0.024144434455730814,0.0064775196823061805,0.02602704334369406,0.021694709760496422,0.004903096296179126,0.008787329155649056,0.012662496012569961,0.0040463663784000075,0.016505060411212785,0.009775640603154266,0.007367144982516822,0.02318784669404336,0.022501876911513178,0.015639703877114802,0.014889993798795673,0.015673624494083372,0.014578732593348336,0.026282897945517865,0.004430140958031878,0.008346243965396283,0.009986604578463103,0.031307338072260285,0.013389841331773806,0.006242286940884684,0.03010016834351098,0.014475813692036535,0.010329589469728194,0.012744368313456964,0.014205928023262865,0.007491125130461095,0.012418929578983044,0.011594802119482005,0.01040239576806617,0.01574862772357216,0.022929223958969527
F3,0.015168816209003424,0.0535790023291895,0.015948768105127242,0.011411384281443036,0.02303395696613092,0.0208086131941577,0.008133316916623317,0.01405641252496496,0.03472810346686503,0.029909850310716087,0.0200607991122433,0.017549180707004265,0.004181165216980121,0.011807028574524387,0.012567809189085634,0.02292944588776062,0.011094864720794139,0.006412724053328616,0.01821651357355618,0.015231198950595923,0.0068170127015078595,0.011791632751154928,0.012268031619276688,0.009083138642788386,0.016754106347188907,0.020892060104139104,0.006755976127385857,0.01793726376823985,0.010882593194297168,0.019940618850825622,0.023535742180190528,0.011675238263389912,0.018649700981648015,0.008911375925920806,0.023422586746722335,0.0034106674395284037,0.012889723735076058,0.0073938738301288906,0.010283584774035114,0.0038022629147387243,0.026375216836117345,0.01270607760881376,0.016766799520157832,0.017781706638315933,0.014392103367176431,0.010962527690303828,0.014643537535832297,0.02984097914507039,0.022308290175857542,0.018274037733703438,0.03381960031390356,0.01651050677005673,0.01565899137334623,0.01939319288601347,0.024531478016786058,0.013615663885027354,0.01091311148135817,0.015249833828262206,0.021388176973179268,0.020942023032440592
FT9,0.018529252513411733,0.011688207817313138,0.03975517644035456,0.02022516233893231,0.017668216961833648,0.010267094131003789,0.019071664781827324,0.017055354680701088,0.011553244440807214,0.01202694900291033,0.012540641231298447,0.025839487250271326,0.020283811094027437,0.019527916930160497,0.025567676778543443,0.021072619640445378,0.020762705221148522,0.024726404264542798,0.02592507905295076,0.021518599385015467,0.017676392194334967,0.013723285733522363,0.023551366677417203,0.011574571018282093,0.023772490174005553,0.016340763584432184,0.012430843909933657,0.021019160450368224,0.017643371085511107,7.002310762551643e-05,0.005207764515650933,0.0032304468583152484,0.0013470029624331737,0.026895450334763496,0.008347536732541645,0.016612574056160068,0.020702954517286085,0.01989150399208023,0.016621957963701563,0.0194620881650585,0.0143359345621092,0.012306152937190808,0.019032672338036773,0.0059902815482835905,0.013691259847192952,0.0180564364475302,0.017748512473222247,0.016607491217414963,0.010123955521996547,0.02441638311897308,0.01100223003479885,0.012620154972738322,0.012384351277317643,0.014517958888634133,0.013417138751657579,0.02071951843483445,0.01699361353184975,0.011687105868545825,0.020236536691462702,0.02238549954528738
FC5,0.023673283510225136,0.012140920557147113,0.031529820173677885,0.046439244387216305,0.00915432803449426,0.007521096229962967,0.03092217443943289,0.006550538463994431,0.008500687586322157,0.006764523916047574,0.015487318674989436,0.027022873172451774,0.026183630740284375,0.009484753183951547,0.02400197002788449,0.013477125964311457,0.02855180530650364,0.021701504835669995,0.029077236857408678,0.0357031504810624,0.021250080639688113,0.008580536987251646,0.026177788694278035,0.01296391954818139,0.01426444652869517,0.018532586981256406,0.006940095331977881,0.024628965639796684,0.01620775662734222,0.007858731230162728,0.01525791654377701,0.008140881991132685,0.008955218218838108,0.018983926069388042,0.014561387818211868,0.015522456058877709,0.019643037736504686,0.02187981186107257,0.012811260381364386,0.02640300230343181,0.007960751226081928,0.013538452249547597,0.02143112327456296,0.008547138235161306,0.01209210512589749,0.021434229711097028,0.01651381661509982,0.009017541481748586,0.0065974450477456256,0.026321329162854137,0.011121632467779202,0.006754578455832831,0.0067084986340554785,0.011494034024805436,0.010889579834944754,0.020458741768946243,0.013236039741086357,0.0037621438871736418,0.018212478119075656,0.020456547202236264
FC1,0.008346618982543094,0.019746136336692643,0.02077015016342054,0.007215837326386669,0.04396402275844713,0.022401451785651637,0.011343931278555994,0.02146933353723792,0.026246197430875792,0.023939259865163112,0.01595646455273795,0.012947281148692709,0.00993784163748542,0.013442823257251543,0.017706466433863092,0.020830201882205843,0.008214644436940144,0.01543686279951922,0.015268896179790865,0.010500584822508107,0.009445618100603813,0.015730679035820164,0.013433123649381908,0.015788241825847548,0.023632425449315306,0.014416167544468554,0.02175096123691131,0.009386396024737818,0.014311059000878635,0.008987983459171046,0.007607612748598985,0.008422177809633181,0.010079771898120052,0.020163374582241426,0.012431827610070511,0.012792906244268475,0.011503284040496069,0.008064417747112444,0.014504171015348243,0.012167048875945306,0.021625623834662815,0.01173819562952623,0.017757074651940808,0.014979801693843713,0.016015113092846686,0.01666477399866771,0.013122397126099613,0.025408975903858266,0.023492984117438595,0.014590197771794105,0.024862252041464458,0.023677799702715135,0.01994428753011126,0.023093168373195257,0.026253408109987508,0.016257747575312658,0.023555780872143866,0.02089491402991177,0.018579936142168074,0.01718131328737126
C3,0.0054420095264312105,0.021212287444237407,0.014448602168923259,0.007017125922734074,0.028257496872631654,0.050601066097772714,0.012950144931675067,0.022101504317946316,0.029200350305018954,0.02764825650909237,0.019220855105016497,0.0073163406509806315,0.010738269499351753,0.01499283023355897,0.013990443384104455,0.019017119777349087,0.00541490883050251,0.014845679893764369,0.017945371413512653,0.008153321752295075,0.010888368268340765,0.010266351378292366,0.007151499736019565,0.016897210483231503,0.02215415806689324,0.007540714983008914,0.020191792043063966,0.00865823742767198,0.012944248073286247,0.017099398167988437,0.012088028753894864,0.01288864589514491,0.01618954228991866,0.018302153939363484,0.01611526672687939,0.01245562218679187,0.007997890958096247,0.006375452838056272,0.013136189684176014,0.011441441620559711,0.021773788107487122,0.013203585579094991,0.008361553152067372,0.022294846715120015,0.017980752563845577,0.016142367422808092,0.008352707864484138,0.026493387294633436,0.022345534844603998,0.009768880204214757,0.027950419666533336,0.016595047325790535,0.01760136541417093,0.021413074342710406,0.031361537607858286,0.017046326442489046,0.023957162057597802,0.023820404648296906,0.021981872650632873,0.020259187937982946
T7,0.011075217618551144,0.007754174938378336,0.024572307512682356,0.027181584796455376,0.011722395076525657,0.010293803550364945,0.04704770848940916,0.009251485434876097,0.011911826132216738,0.0063082523738786315,0.018991248316801837,0.017110742949337166,0.02708719378704027,0.010682506463880888,0.01955152500156646,0.010500363916722046,0.019484183041866665,0.025134487454187646,0.02647395043196736,0.028531213094799307,0.02267795310192959,0.009878455042479639,0.02299931405574574,0.01108971569870011,0.014690896721255228,0.01190749337263199,0.011298381049470852,0.015611002949995324,0.013553538559490402,0.01110291570512733,0.018881508462703922,0.011175967435049127,0.013019258432234272,0.018869887194586935,0.020590764577350353,0.023545417178791835,0.013814644334466025,0.01740578282721439,0.012209093785265067,0.028321696979494715,0.00780248433067144,0.01269789747841812,0.01505696228155612,0.013956818490070824,0.01741602708469412,0.026751659271505593,0.00889396260298724,0.012836063392868607,0.017157877058665984,0.020140753992787058,0.011202288510988055,0.008029454275072487,0.011046467039768137,0.013172974919040546,0.018817245042709083,0.026479984720619805,0.018071343815734716,0.008477359875222138,0.02146321045065822,0.017219307520470798
TP9,0.011267780081778518,0.011557634965567864,0.02011619140544591,0.005478392038457481,0.021037956182942557,0.017053280062607673,0.009504475499389955,0.04406652686999743,0.01585632375131356,0.018060879681452965,0.01336320429207383,0.016530071437181458,0.019717208301418675,0.025289200807389944,0.02212405896814055,0.025867622719885824,0.014537731627210917,0.023005277308165623,0.012905987740823476,0.008420962422782414,0.017318119761255746,0.010774328607899068,0.015815777313841983,0.017999199122119586,0.030008874721363106,0.01244532407746286,0.01975344322404777,0.014874173268778757,0.020632932758608405,0.006869016557042902,0.004529022367229105,0.01210888243589502,0.006703383695046331,0.01914655201508795,0.006425172001095405,0.016156530470252305,0.01772788865160159,0.018803209150087177,0.019747402903740854,0.015901612155190627,0.01805613421544127,0.014397547901524834,0.013087582306713355,0.014815943321161842,0.013399435715096723,0.013429196366249691,0.019556324405039998,0.01687600051116648,0.01296637344586163,0.016241073956911923,0.0146882671880464,0.022936265073836302,0.018025509161556087,0.012955591159149226,0.018085464415031234,0.014922051381246273,0.022466971381578316,0.027178452717429517,0.016235898039337227,0.0201783059159485
CP5,0.00776490132753086,0.030177208952069576,0.014853351881339835,0.006983861620304216,0.029091330101555044,0.02506522569907675,0.012446692555191333,0.017769581202086347,0.05410264519254065,0.0313775627294017,0.023611190271913572,0.012330233704545657,0.003018834330423186,0.011248801869730518,0.014810575625410972,0.021681689845790275,0.0019181096770256073,0.006868651128507993,0.019678796847713165,0.006901284994188616,0.002538443147720446,0.010022980731223884,0.00841713309892769,0.010800308987729768,0.021056173794417404,0.013501185898874696,0.012691480173623598,0.004649892926958481,0.0043519638912412955,0.02236879580363122,0.022646696455787332,0.01465457280151397,0.020952097654783466,0.01161596648446512,0.027795025025181542,0.007004881965779331,0.00663525425917342,0.0010089975989477807,0.004959691879816585,0.0023940538440289524,0.027541856169221304,0.004567316300842882,0.016378350414413108,0.016187729801007397,0.010775098023490668,0.011066596119680373,0.011142485409333084,0.030545109131782815,0.02793423174819501,0.00916825842928043,0.04574534084736077,0.021399598574870175,0.01954576466729177,0.024748260241712536,0.03853451329724946,0.02046972254825264,0.01863246197044996,0.02077136303469059,0.022949808072182547,0.020130009218520636
CP1,0.01117565612139267,0.02947550402823975,0.0162827605044056,0.005912283000600534,0.03001418393981669,0.027585357351982146,0.007182269035542183,0.022801913411250364,0.036002265170600636,0.048201297369368915,0.015042775962488094,0.016557782959749676,0.0055955573124066935,0.016613018960059647,0.015694190351359893,0.027431929863980745,0.006042980490379507,0.008084386886289522,0.012974546064046147,0.0070894233066919506,0.007400129754615778,0.012505308401668197,0.009594963638527194,0.01681826242549033,0.0271164564303186,0.012792032596837895,0.012529290654422324,0.013935077905595667,0.01321547352205658,0.011747515516485962,0.01077971218013473,0.01356595746686966,0.01000862855988077,0.013548573227488432,0.015051636452535912,0.005764201271440334,0.011403629585045781,0.007190456044161187,0.013816660928745202,0.0041433945509712,0.030049531191682032,0.014529330558196983,0.010495829234742834,0.019885886148553758,0.012395751914865548,0.008075526396241704,0.01616810029115023,0.03059707159330679,0.02363049550848921,0.014337041087123619,0.03421223571799498,0.022115488511227632,0.019795302896378444,0.021098710447224923,0.02490048154343086,0.011737402771906446,0.01572260284913793,0.025436898978332883,0.017799693237627694,0.01832917591844241
