,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.047316798707268654,0.018859343622267957,0.036022303918649516,0.03458882360602429,0.009638662994297428,0.005398790023746946,0.01777048409423323,0.008177943424562434,0.01766431246232511,0.015465443602251522,0.020311188342366344,0.029567983077083256,0.016527371227276447,0.010880949847110546,0.021572358262696316,0.0208859020900463,0.026031797318412316,0.01817040940718694,0.03330846326407749,0.025776117126500415,0.016047687525380726,0.0015224209053038176,0.02443405544898479,0.012044304325125314,0.02362337059105346,0.0335949941237738,0.0003590664272890485,0.017364161974073915,0.015820898618865934,0.005460491359315768,0.0160749267824905,0.007642955194303499,0.00287170540416872,0.004864627807631679,0.016866421218805,0.009854617668788306,0.02263789729839588,0.018129550521522278,0.00822241372090173,0.016085761014514414,0.012707132651340198,0.00377298288306598,0.03509739859331712,0.006409850545226963,0.006023544860828143,0.008657627126458156,0.03014021878233221,0.010522709433965164,0.006307290323993483,0.02242276863804867,0.018834889761689157,0.00802286407149671,0.0078986353862154,0.012490351962705655,0.012758825769028773,0.013480570034281509,0.01144400334862292,0.007100744142695289,0.026007343457833516,0.03244247387778294
F3,0.01428269519563639,0.06011484941553645,0.01713408531386719,0.012911857164685002,0.020851004966290165,0.023328951401238814,0.007855065335692465,0.020868635160755728,0.039806379779703936,0.03728505854580731,0.015803141248597496,0.02327490807435783,0.007532884833240963,0.016725155213519735,0.01527475527933913,0.028684846260183697,0.010874620385748655,0.007842656391126315,0.016748232686018896,0.009075481643351112,0.006359437171863656,0.00618245714280548,0.00764711945225246,0.013556918856803943,0.01970759644394457,0.015826105707029567,0.004863809008034848,0.014893310200107228,0.010745422704254843,0.017412891017370716,0.01968022443689611,0.011395004959057264,0.01534468838405254,0.007087767628612268,0.027898991643287824,0.004876217952600997,0.00987281848946302,0.006227572358386593,0.009053330886202068,0.004514256498534886,0.02373602807088604,0.008051528989916432,0.01279066087914095,0.0190553470571589,0.017482711108017038,0.0030814867588198442,0.011000337233976188,0.027520213696039172,0.01829256991276218,0.015626974920822344,0.03689039082072624,0.015402212544199802,0.024344902658723737,0.022227990962491083,0.02193781604383861,0.012434847390324369,0.013457873328408934,0.01456938928102259,0.020813891146658804,0.02186162195980858
FT9,0.021730483986075383,0.013332922691145416,0.044182719181359936,0.02356936526153508,0.015504343300527235,0.010673594001955576,0.021226267393445363,0.016310031602015163,0.016971729759503514,0.013543555432414613,0.025020020643894872,0.02441231879040636,0.0228002379144397,0.015995913599887474,0.02456909608227388,0.021261419801856286,0.0177449418899456,0.023658513973945843,0.033506871505833764,0.021225844829650876,0.015312554454846958,0.00530305313854849,0.018340983432351462,0.01589017466545839,0.02992332843285897,0.020069618426240884,0.005617875413666989,0.01296945658675724,0.01183235578813249,0.0012069830516521038,0.007994857998784168,0.003219936113988457,0.0008923016311317665,0.013931077052523711,0.019331417849611555,0.017464004331854563,0.021138527227016222,0.01576798636360914,0.010553659373676923,0.01554034083652713,0.012947936453803238,0.004849029775767931,0.019685618171085842,0.008696075057226468,0.007927792837720058,0.016991418782681407,0.02052476862580674,0.014734652535039205,0.007507513337368797,0.016189956119138347,0.017689396185365976,0.0096252193519471,0.011111731415708622,0.015276838628043389,0.019089294919483652,0.019388512954770964,0.020087758048838993,0.011496999362247124,0.026420060232610714,0.030218743393995898
FC5,0.027485595337084747,0.013053906907242112,0.03244206198482082,0.04845244139462007,0.007972526803731422,0.009393466418507107,0.025456931660534587,0.006718895064593737,0.011862153838477961,0.008563057631931074,0.021170438974542516,0.026267856196600478,0.024793830749596558,0.010282699186209571,0.02014712868332414,0.01383007374656236,0.03249324924282951,0.02155432219648788,0.029491327631161888,0.035583406826186784,0.025615839140743068,0.004339207288624308,0.026523400043928128,0.015479807464633805,0.017615035248356205,0.027287348126259978,0.0027681530317854417,0.02408565195914404,0.01864140022882168,0.009444653676515792,0.017641784992388096,0.011407991550729543,0.006951899972164144,0.008660457671362021,0.014558500459836796,0.01298744620299793,0.027662067280464046,0.026092540368248728,0.011239920002779766,0.023304903085953142,0.007130662932478767,0.00831936131199582,0.023755247012142686,0.005794904600145633,0.009532125975893665,0.015163541061960172,0.023625380292901427,0.00568565703332229,0.0019881678309063193,0.021298778349160233,0.014035957680504876,0.005739898980578074,0.0024052814049737724,0.009877040696818742,0.011001569389026938,0.016802583367666768,0.009666574729005577,0.00407908140742601,0.018220468293195353,0.026554339379114895
FC1,0.004839521520933011,0.014490529297676129,0.015473383887236118,0.005903374919180762,0.045568926400352025,0.017375238365178444,0.015844880382516163,0.02532844496307736,0.023494348407931583,0.023365063239929852,0.016745962200756394,0.008383880610105723,0.015779461051845065,0.011734320299390574,0.018291899661435337,0.020153251950995536,0.004809147663684661,0.014879932726945305,0.01245861568910008,0.006786544235355378,0.013253781556363572,0.01766340302772177,0.013759229267743263,0.02134405749319606,0.0243634973075065,0.0063145829359814755,0.020531758654575433,0.007009283999151113,0.018273207628661237,0.011148658878108092,0.005476587424363388,0.014018573566378718,0.016298149649115967,0.02110340522733471,0.014913424707027582,0.020676617732517333,0.008926712387033612,0.012456282665051123,0.01334022594385773,0.013372158862523045,0.015994411076632468,0.014100346337698471,0.009636207829434938,0.02266491659795382,0.019389245039765364,0.019981916669347698,0.005168177235705487,0.027145408546866007,0.023387647358169873,0.013867483810845448,0.024281724536186745,0.024171131400959115,0.023635309832331072,0.0221142950820176,0.02556753816752175,0.018819937059131535,0.028137611936851287,0.019587062093195634,0.014844887253522553,0.01155441574802592
C3,0.0029211393129399132,0.01918645761314202,0.01167422781463899,0.007609879111069215,0.022126844535663152,0.05451638017483971,0.010852132143749447,0.01775511218720892,0.027327040249166087,0.02914587134183622,0.013814878259379494,0.00986813211028717,0.01112583247186678,0.021119635149658155,0.020774606445045064,0.022432527861680013,0.00677249757355996,0.01576574761371299,0.012616476518307385,0.012125679477175072,0.01141000676420852,0.010044327652942067,0.0076698833639067664,0.017719022919244137,0.020132668059771923,0.009430265995503201,0.012839796398377772,0.010787171461412844,0.013938142875686049,0.01569456376432098,0.011443690080975646,0.019879626605895907,0.012274703924325746,0.02084904640506853,0.020684174986071835,0.012103320284066153,0.009627970571833218,0.010639847333129771,0.016881641381734883,0.008499341415493012,0.01568493995953037,0.014595367127578904,0.005317942795084133,0.02261834720912552,0.020570534174555892,0.01833860211140836,0.003170924656184473,0.029000103005317,0.023224340853537626,0.012085628466248789,0.025938151785356918,0.0172019049420414,0.015225420283967533,0.025069492882278187,0.029458917048549783,0.01874207927709515,0.020195928423240923,0.02236289980405185,0.02262075316032317,0.016497411825629308
T7,0.012650959811834592,0.007332950763389707,0.02431770405225296,0.021946767858763053,0.019864678820755932,0.00983926774779105,0.051779106844786774,0.012640948756396214,0.015859869337960904,0.008405278778172322,0.025501189303282407,0.014667459176279918,0.025289972031013963,0.0075742938189706155,0.023218129800802057,0.012430581876557776,0.01943393400564068,0.025847172726389117,0.024974729031292893,0.02200607641596065,0.02551275800822129,0.011260366115327224,0.02026406857241238,0.016811879453488318,0.023539889669244158,0.012830822020644228,0.007523059779994554,0.011743902618919045,0.014695791557735045,0.0055035377335455465,0.01618162920640301,0.012420335068762563,0.0068361447699989905,0.013301703674510328,0.01791797057366025,0.032921545252968004,0.017704345259461296,0.019571487086125793,0.009757529037786187,0.02729575308295041,0.008713297652101864,0.007482072548813704,0.015765475778230318,0.0066292720768779,0.011341254432902084,0.01956364832026109,0.007588885205913181,0.013079768089733006,0.007856152601018705,0.012817316778488502,0.0147751222258094,0.011910874225646125,0.01298079419849823,0.012805983825906449,0.026002575628177312,0.02779713940784531,0.023205474951076333,0.009580074870907061,0.021931940719463652,0.018997286961877566
TP9,0.004870053899583863,0.015781174473506795,0.01789035182112194,0.005277874463914934,0.027796249007141706,0.01560091103268361,0.011976671764440701,0.04729208653139627,0.019443388606016562,0.020254730308980097,0.012465597292858798,0.013966477221608688,0.016943880458958054,0.018235120934015116,0.019401406378144366,0.01972425045761715,0.01085151273832895,0.01450584798646212,0.01300152444186832,0.005284897538436832,0.018615569167279217,0.017155095689526202,0.015139785740259835,0.02061712502959506,0.021021366135248142,0.004782645827995559,0.018158023333533432,0.015995833319918853,0.02037810956303259,0.012650160159380593,0.00351648194010953,0.012124407638643607,0.015947683827379457,0.02029900828074823,0.013695789998280639,0.01693170214888285,0.013764288747365107,0.01760834209757338,0.014231289242362812,0.01601145524583797,0.019958538593553662,0.0166277673919139,0.009839986242924507,0.0193862123571526,0.02147432048120205,0.016465129558812495,0.005585388679561874,0.022407893566270105,0.019267852495819332,0.019739152416515644,0.019885312513843234,0.02393184640038836,0.019817105826852033,0.017827728274611397,0.018696246226438895,0.016405229661125245,0.02321450793860768,0.020051393962788544,0.014680236224711377,0.01552998069686912
CP5,0.009905653367974637,0.028911172220945015,0.016298945155479375,0.008675166678052489,0.02551109666371041,0.024176368833315254,0.013954999778623084,0.018754865917859884,0.05530023248887042,0.037753271801201194,0.021643219732234858,0.013581644947638655,0.0036317605733342606,0.013515143119288482,0.018846941471240046,0.02885683597968769,0.0012527575119425619,0.008588454379847184,0.020925386698305563,0.006067470865859638,0.0008027956176803929,0.0052049757517470645,0.004033877920546025,0.013654752582007976,0.024951841011511447,0.011570944099767604,0.007087104284959409,0.003899942350712461,0.0044045511239430265,0.015095160629619277,0.017968977867025046,0.014292986287361031,0.013342846961909934,0.013336665905414088,0.033301808043340986,0.011589094217457453,0.005043406104718229,0.0005194559879108425,0.0047081012235677105,0.0006139025311673593,0.026055505101229094,0.004178540000729302,0.014121311405404631,0.01843234789922436,0.010194666890630116,0.007263521146668521,0.009423004779053413,0.034049956782052984,0.022356310786411444,0.00897366416021339,0.04800938790271771,0.017851949864037042,0.025267556698228978,0.027572323686219292,0.03687324784482092,0.02041541466990014,0.022175773220371765,0.018531225784522515,0.023430280446768537,0.02324943224301779
CP1,0.009238583380399361,0.02994272343074198,0.01436898716682283,0.0064730678178969115,0.028226862237421872,0.028174558806107988,0.008155167047960748,0.021567948542017268,0.04221194796769322,0.05268165910659929,0.013995790004976163,0.015913171462509545,0.004399683849435714,0.014775492400418852,0.018991743562191986,0.03238493207286654,0.0024343714487717622,0.010405651917563014,0.014851307411791102,0.004884871175756021,0.0038474264881097823,0.007977612255312762,0.005333883348974939,0.018211133383735464,0.025724512970630647,0.009955134337512817,0.009663176190546074,0.00858654553613589,0.00895778339964436,0.013584458391689912,0.011090400209758395,0.013135446218470993,0.012484913781038803,0.0153037842901795,0.023804264431745235,0.009040981712862484,0.006968051635908204,0.0035818470025534427,0.011223942655952205,0.0026999509343281023,0.027286784842868055,0.009625949522120328,0.009290432920206326,0.024558495948791358,0.015798768108190787,0.0062074883323405715,0.006126249317460647,0.033787282837499724,0.02552103340807918,0.013408862897380122,0.04125227758975743,0.02110175657526149,0.025271582200735335,0.025089201028397116,0.027961282751865532,0.014276589985731164,0.01925099126122682,0.02188296437753546,0.019257776939255247,0.017790459170265144
Pz,0.01554485446184806,0.014256995041116452,0.03049422501466689,0.019979062127523824,0.02125920572647808,0.014339206097930029,0.028383367364887085,0.014477544637053206,0.02599617404490417,0.014930661392048962,0.04987848604924797,0.01518193771187783,0.015695551972136734,0.007583287174965887,0.026848260239236907,0.01963287437167264,0.01039519210074651,0.016767846354362976,0.03176235105049889,0.01756646804912343,0.009929716374585257,0.00411744928315236,0.013238165158462496,0.015802139563238057,0.030037762460847328,0.01692489405425602,0.005642519012331112,0.0038778491184024945,0.007129829011926885,0.007727293087606943,0.016283320059388613,0.009042192025363613,0.007771744414837539,0.009992535454542475,0.03034386891242146,0.020454916658199748,0.014921306811664028,0.0085175844261122,0.005595404702363199,0.013096822228558756,0.008763193372423188,0.0009844159518947874,0.02095412349903368,0.007602337743778999,0.0034725294894611437,0.018177315320098718,0.01448123184392026,0.015912414361206433,0.006960422340868345,0.008985723135010767,0.026734981050487966,0.011565060901732387,0.015057323776093135,0.01869823571248308,0.035507870411339335,0.0278640857311103,0.027245249511923062,0.010712633299356405,0.02688970717568694,0.03201028157150396
P3,0.01706351612664147,0.019127604956238758,0.02598673350447045,0.019210815326878634,0.009365040864040318,0.010823917422971452,0.01330995357737217,0.014567878775628457,0.015132159629157992,0.016868544458593576,0.01254371071089281,0.05304669550394491,0.021302865536083654,0.02549328253121231,0.02412688065544169,0.02776068091012606,0.025675284161731315,0.021376390489088324,0.02002228488266327,0.02452878337679138,0.020349988882824976,0.009517733578584951,0.01916424110120672,0.017285438522022113,0.0184815454894589,0.022132947937932475,0.005359573235232686,0.028465021324763,0.014750891058422439,0.010541776996206686,0.011455069768695383,0.011246791179026945,0.0070550266475316505,0.011316694628046273,0.012321114547328847,0.011277447631367952,0.023763888046678658,0.02317366711809135,0.02352798496149415,0.015622241761499539,0.015640180839380402,0.016619671335880177,0.016434048201375836,0.007585703312918158,0.011046513586535417,0.010256688833639897,0.018627584743193256,0.015917689109884853,0.00694958192684225,0.020069532876518505,0.01408647140864714,0.013535160592646494,0.009170406080084086,0.011563546446209716,0.00790279546419259,0.013892510392874228,0.00731257453560528,0.012147450798078413,0.016701534170153416,0.020398247528955187
P7,0.010860780694338759,0.005801721787802825,0.02250915829928707,0.01850634586841605,0.01591228226378656,0.009014881222832213,0.021378390972561973,0.01607515358681315,0.0032683494133272876,0.004330482656829278,0.01130970487527793,0.021447153561112084,0.049928847824297726,0.019397536430495292,0.020841501835637405,0.012528308652661422,0.024551989124777754,0.028854555529140576,0.016613327777007768,0.02596842379343442,0.03616797726801958,0.016443413138201052,0.027153224550514374,0.020316643245040997,0.017811444133685926,0.012249170605201956,0.015244525749560863,0.02333299983141325,0.023401248398655344,0.008204612300958251,0.00951860986608827,0.00965510700057246,0.010349237703340557,0.01922710777038056,0.00951886687674228,0.023537231511831517,0.022727733621919582,0.032566584882204985,0.02505597477868782,0.029787620469919503,0.007973106894708547,0.019452340892812177,0.00870129762843419,0.015061038500501936,0.014032451266649471,0.023713932455764336,0.011568484007359072,0.007333009622295307,0.006583688941229312,0.01851248964690714,0.00336361469574681,0.011724697530586563,0.006549371899617758,0.006222472705621526,0.009375711942458986,0.02283657151459132,0.013065711810894009,0.014570753962171092,0.013420270246702691,0.014570753962171092
O1,0.006537828959408245,0.014779193572110884,0.018522677484185165,0.008762002587841829,0.01334235769236813,0.022204988813249938,0.007779263943762022,0.018933658663135785,0.016376781337320994,0.016172888994430097,0.0072682154481293094,0.026500538816504993,0.021449030379178266,0.05255495942991349,0.018538659950029297,0.028386664991801848,0.013302438128824628,0.021239281865596392,0.01350525684042218,0.01452579218617001,0.01890811111849639,0.011633502684029432,0.013174139189269778,0.021373436975842222,0.018890005790776786,0.015652787834937582,0.013636752273145855,0.025347458807451352,0.01728922153239785,0.009052127044157381,0.005343755755517757,0.014258555596971695,0.009526452469415417,0.02329096686646945,0.00952486642318661,0.017392485342248767,0.02148204454144866,0.018585509315557122,0.02946361478187277,0.00894032298538212,0.011215079288159027,0.024523373587674632,0.005954895968543774,0.01976467368489683,0.01660514759355794,0.021938264638987084,0.010088083639391454,0.02159436101515938,0.012282439598723471,0.021801986666865777,0.013232700896179561,0.016783492391809443,0.011306630756627991,0.014335735046536548,0.014236180144789917,0.01727484951349374,0.012754105346459354,0.017610237289108314,0.017286561854875697,0.015962603665201552
Oz,0.011153665817717429,0.010241268282370467,0.024421954124324276,0.013677690693902235,0.019357487233617004,0.017989148897636115,0.019489862005488634,0.01789025766779779,0.017788520105006148,0.01687482983595534,0.020065377775222454,0.02217444092948411,0.020891938952036324,0.016295435865109974,0.04589768118239662,0.02233538337710715,0.015223388615843821,0.020977775310569418,0.0215562649475233,0.014381314634583775,0.018387693481221608,0.010873275935261242,0.016610729557570064,0.020571862724573207,0.027792447116959787,0.016573240280158465,0.0108439314598851,0.01115793241864134,0.011435736833689833,0.004185807965927111,0.005307883429830977,0.012517349152962036,0.004593917619518651,0.017238470609536927,0.013492313840172828,0.019633998914961648,0.014053870404709939,0.01716685432174616,0.015441727280515294,0.01613061521637539,0.013500458642208285,0.010014784815663536,0.014328700952538366,0.01333007865884594,0.006086097525523346,0.01727427875343231,0.011038873383620558,0.022476934819172466,0.013611761275005976,0.013013753098227623,0.017194906063418454,0.017230714207313837,0.011957346187674394,0.01545206915014608,0.021740088202003238,0.023822003948484084,0.019712078871271653,0.021743966403114788,0.02196010800019093,0.02181765222423413
