,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.13274336283185842,0.12389380530973451,0.1415929203539823,0.13274336283185842,0.09734513274336283,0.1415929203539823,0.10619469026548672,0.12389380530973451
isthmuscingulate-rh,0.12359550561797752,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.0898876404494382,0.11235955056179775
lateraloccipital-rh,0.1262135922330097,0.13592233009708737,0.13592233009708737,0.13592233009708737,0.11650485436893204,0.13592233009708737,0.0970873786407767,0.11650485436893204
lingual-rh,0.125,0.13541666666666666,0.13541666666666666,0.13541666666666666,0.125,0.13541666666666666,0.09375,0.11458333333333333
pericalcarine-lh,0.11475409836065574,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.19672131147540983,0.13114754098360656,0.06557377049180328,0.09836065573770492
pericalcarine-rh,0.1262135922330097,0.13592233009708737,0.13592233009708737,0.13592233009708737,0.11650485436893204,0.13592233009708737,0.0970873786407767,0.11650485436893204
precuneus-rh,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.08888888888888889,0.13333333333333333,0.1111111111111111,0.13333333333333333
superiorparietal-rh,0.12871287128712872,0.13861386138613863,0.13861386138613863,0.13861386138613863,0.09900990099009901,0.13861386138613863,0.09900990099009901,0.1188118811881188
