,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.11764705882352941,0.12941176470588237,0.12470588235294118,0.12705882352941175,0.13176470588235295,0.12470588235294118,0.12,0.12470588235294118
isthmuscingulate-rh,0.11662531017369727,0.12903225806451613,0.12406947890818859,0.12655086848635236,0.13647642679900746,0.12406947890818859,0.11910669975186104,0.12406947890818859
lateraloccipital-rh,0.11694510739856802,0.1288782816229117,0.12410501193317422,0.12649164677804295,0.1360381861575179,0.12410501193317422,0.11933174224343675,0.12410501193317422
lingual-rh,0.11694510739856802,0.1288782816229117,0.12410501193317422,0.12649164677804295,0.1360381861575179,0.12410501193317422,0.11933174224343675,0.12410501193317422
pericalcarine-lh,0.11609498680738786,0.12928759894459102,0.12401055408970976,0.1266490765171504,0.13720316622691292,0.12401055408970976,0.11873350923482849,0.12401055408970976
pericalcarine-rh,0.11694510739856802,0.1288782816229117,0.12410501193317422,0.12649164677804295,0.1360381861575179,0.12410501193317422,0.11933174224343675,0.12410501193317422
precuneus-rh,0.11722488038277512,0.1291866028708134,0.12440191387559808,0.12679425837320574,0.1339712918660287,0.12440191387559808,0.11961722488038277,0.12440191387559808
superiorparietal-rh,0.11694510739856802,0.1288782816229117,0.12410501193317422,0.12649164677804295,0.1360381861575179,0.12410501193317422,0.11933174224343675,0.12410501193317422
