,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.1245136186770428,0.13229571984435798,0.12062256809338522,0.12062256809338522,0.12840466926070038,0.1245136186770428,0.1245136186770428,0.1245136186770428
isthmuscingulate-rh,0.1245136186770428,0.13229571984435798,0.12062256809338522,0.12062256809338522,0.12840466926070038,0.1245136186770428,0.1245136186770428,0.1245136186770428
lateraloccipital-rh,0.1245136186770428,0.13229571984435798,0.12062256809338522,0.12062256809338522,0.12840466926070038,0.1245136186770428,0.1245136186770428,0.1245136186770428
lingual-rh,0.1245136186770428,0.13229571984435798,0.12062256809338522,0.12062256809338522,0.12840466926070038,0.1245136186770428,0.1245136186770428,0.1245136186770428
pericalcarine-lh,0.1245136186770428,0.13229571984435798,0.12062256809338522,0.12062256809338522,0.12840466926070038,0.1245136186770428,0.1245136186770428,0.1245136186770428
pericalcarine-rh,0.1245136186770428,0.13229571984435798,0.12062256809338522,0.12062256809338522,0.12840466926070038,0.1245136186770428,0.1245136186770428,0.1245136186770428
precuneus-rh,0.1245136186770428,0.13229571984435798,0.12062256809338522,0.12062256809338522,0.12840466926070038,0.1245136186770428,0.1245136186770428,0.1245136186770428
superiorparietal-rh,0.1245136186770428,0.13229571984435798,0.12062256809338522,0.12062256809338522,0.12840466926070038,0.1245136186770428,0.1245136186770428,0.1245136186770428
