,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12138728323699421,0.12138728323699421,0.12716763005780346,0.12716763005780346,0.13872832369942195,0.12716763005780346,0.11560693641618497,0.12138728323699421
isthmuscingulate-rh,0.12025316455696203,0.12025316455696203,0.12658227848101267,0.12658227848101267,0.14556962025316456,0.12658227848101267,0.11392405063291139,0.12025316455696203
lateraloccipital-rh,0.11949685534591195,0.11949685534591195,0.12578616352201258,0.12578616352201258,0.1509433962264151,0.12578616352201258,0.11320754716981132,0.11949685534591195
lingual-rh,0.11949685534591195,0.11949685534591195,0.12578616352201258,0.12578616352201258,0.1509433962264151,0.12578616352201258,0.11320754716981132,0.11949685534591195
pericalcarine-lh,0.11851851851851852,0.11851851851851852,0.1259259259259259,0.1259259259259259,0.15555555555555556,0.1259259259259259,0.1111111111111111,0.11851851851851852
pericalcarine-rh,0.11949685534591195,0.11949685534591195,0.12578616352201258,0.12578616352201258,0.1509433962264151,0.12578616352201258,0.11320754716981132,0.11949685534591195
precuneus-rh,0.12209302325581395,0.12209302325581395,0.12790697674418605,0.12790697674418605,0.13372093023255813,0.12790697674418605,0.11627906976744186,0.12209302325581395
superiorparietal-rh,0.12025316455696203,0.12025316455696203,0.12658227848101267,0.12658227848101267,0.14556962025316456,0.12658227848101267,0.11392405063291139,0.12025316455696203
