,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12106537530266344,0.12832929782082325,0.12590799031476999,0.12590799031476999,0.12832929782082325,0.12590799031476999,0.11864406779661017,0.12590799031476999
isthmuscingulate-rh,0.11928934010152284,0.12690355329949238,0.12436548223350254,0.12436548223350254,0.13959390862944163,0.12436548223350254,0.116751269035533,0.12436548223350254
lateraloccipital-rh,0.11970074812967581,0.12718204488778054,0.12468827930174564,0.12468827930174564,0.1371571072319202,0.12468827930174564,0.1172069825436409,0.12468827930174564
lingual-rh,0.11928934010152284,0.12690355329949238,0.12436548223350254,0.12436548223350254,0.13959390862944163,0.12436548223350254,0.116751269035533,0.12436548223350254
pericalcarine-lh,0.11849710982658959,0.12716763005780346,0.12427745664739884,0.12427745664739884,0.1416184971098266,0.12427745664739884,0.11560693641618497,0.12427745664739884
pericalcarine-rh,0.11970074812967581,0.12718204488778054,0.12468827930174564,0.12468827930174564,0.1371571072319202,0.12468827930174564,0.1172069825436409,0.12468827930174564
precuneus-rh,0.12135922330097088,0.12864077669902912,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.11893203883495146,0.1262135922330097
superiorparietal-rh,0.12009803921568628,0.12745098039215685,0.125,0.125,0.13480392156862744,0.125,0.11764705882352941,0.125
