,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.11844660194174757,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.12815533980582525,0.1262135922330097,0.12427184466019417,0.12427184466019417
isthmuscingulate-rh,0.11844660194174757,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.12815533980582525,0.1262135922330097,0.12427184466019417,0.12427184466019417
lateraloccipital-rh,0.11844660194174757,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.12815533980582525,0.1262135922330097,0.12427184466019417,0.12427184466019417
lingual-rh,0.11844660194174757,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.12815533980582525,0.1262135922330097,0.12427184466019417,0.12427184466019417
pericalcarine-lh,0.11812627291242363,0.12627291242362526,0.12627291242362526,0.12627291242362526,0.12830957230142567,0.12627291242362526,0.12423625254582485,0.12423625254582485
pericalcarine-rh,0.11844660194174757,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.12815533980582525,0.1262135922330097,0.12427184466019417,0.12427184466019417
precuneus-rh,0.11844660194174757,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.12815533980582525,0.1262135922330097,0.12427184466019417,0.12427184466019417
superiorparietal-rh,0.11844660194174757,0.1262135922330097,0.1262135922330097,0.1262135922330097,0.12815533980582525,0.1262135922330097,0.12427184466019417,0.12427184466019417
