,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12264150943396226,0.1320754716981132,0.12264150943396226,0.12264150943396226,0.1320754716981132,0.12264150943396226,0.12264150943396226,0.12264150943396226
isthmuscingulate-rh,0.12121212121212122,0.13131313131313133,0.12121212121212122,0.12121212121212122,0.1414141414141414,0.12121212121212122,0.12121212121212122,0.12121212121212122
lateraloccipital-rh,0.12121212121212122,0.13131313131313133,0.12121212121212122,0.12121212121212122,0.1414141414141414,0.12121212121212122,0.12121212121212122,0.12121212121212122
lingual-rh,0.12121212121212122,0.13131313131313133,0.12121212121212122,0.12121212121212122,0.1414141414141414,0.12121212121212122,0.12121212121212122,0.12121212121212122
pericalcarine-lh,0.12048192771084337,0.13253012048192772,0.12048192771084337,0.12048192771084337,0.14457831325301204,0.12048192771084337,0.12048192771084337,0.12048192771084337
pericalcarine-rh,0.12121212121212122,0.13131313131313133,0.12121212121212122,0.12121212121212122,0.1414141414141414,0.12121212121212122,0.12121212121212122,0.12121212121212122
precuneus-rh,0.12121212121212122,0.13131313131313133,0.12121212121212122,0.12121212121212122,0.1414141414141414,0.12121212121212122,0.12121212121212122,0.12121212121212122
superiorparietal-rh,0.12121212121212122,0.13131313131313133,0.12121212121212122,0.12121212121212122,0.1414141414141414,0.12121212121212122,0.12121212121212122,0.12121212121212122
