subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S43,Sess01,MOTOR_EXECUTION-LEFT,0.9698431357914118,1.0,0.9249057963762117,1.0177929414498772,bootstrap,critical,hrfwin_broadband
S43,Sess01,MOTOR_EXECUTION-RIGHT,0.9712974601850394,1.0,0.9167423474079519,1.0381809684782615,bootstrap,critical,hrfwin_broadband
S43,Sess01,MOTOR_IMAGERY-LEFT,1.0003425017471077,1.0000000000000024,0.940422416965126,1.0789584222294664,bootstrap,critical,hrfwin_broadband
S43,Sess01,MOTOR_IMAGERY-RIGHT,0.9612317743281971,1.0,0.8777339688290987,1.068004226345083,bootstrap,critical,hrfwin_broadband
S43,Sess01,MOTOR_EXECUTION,0.9705702979882256,1.0,0.9208240718920818,1.0279869549640694,bootstrap,critical,hrfwin_broadband
S43,Sess01,MOTOR_IMAGERY,0.9807871380376524,1.0000000000000013,0.9090781928971123,1.0734813242872747,bootstrap,critical,hrfwin_broadband
S43,Sess01,LEFT,0.9850928187692598,1.0000000000000013,0.9326641066706689,1.048375681839672,bootstrap,critical,hrfwin_broadband
S43,Sess01,RIGHT,0.9662646172566183,1.0,0.8972381581185254,1.0530925974116723,bootstrap,critical,hrfwin_broadband
S43,Sess01,LEFT_vs_RIGHT,0.01882820151264153,0.0,-0.12042849074100337,0.15113752372114653,bootstrap,delta,hrfwin_broadband
S43,Sess01,IMAGERY_vs_EXECUTION,0.0102168400494268,0.0,-0.11890876206695711,0.1526572523951929,bootstrap,delta,hrfwin_broadband
S43,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0014543243936275818,0.0,-0.11327517210204974,0.10105059404192529,bootstrap,delta,hrfwin_broadband
S43,Sess01,MI_LEFT_vs_MI_RIGHT,0.03911072741891064,0.0,-0.1275818093799571,0.20122445340036765,bootstrap,delta,hrfwin_broadband
