subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S22,Sess01,MOTOR_EXECUTION-LEFT,0.9637623433739939,1.0000000000000004,0.8942665640723892,1.0312970160907053,bootstrap,critical,hrfwin_task_hrf
S22,Sess01,MOTOR_EXECUTION-RIGHT,0.8967578900747217,0.9999999999999973,0.8452314606460646,0.9545042272084351,bootstrap,subcritical,hrfwin_task_hrf
S22,Sess01,MOTOR_IMAGERY-LEFT,0.917566287878788,1.0,0.8551920995670995,0.9731862148268399,bootstrap,subcritical,hrfwin_task_hrf
S22,Sess01,MOTOR_IMAGERY-RIGHT,0.9102908421987369,0.9999999999999984,0.8571373783380362,0.9596469219742246,bootstrap,subcritical,hrfwin_task_hrf
S22,Sess01,MOTOR_EXECUTION,0.9302601167243578,0.9999999999999989,0.8697490123592269,0.9929006216495702,bootstrap,critical,hrfwin_task_hrf
S22,Sess01,MOTOR_IMAGERY,0.9139285650387625,0.9999999999999992,0.8561647389525678,0.9664165684005322,bootstrap,subcritical,hrfwin_task_hrf
S22,Sess01,LEFT,0.940664315626391,1.0000000000000002,0.8747293318197444,1.0022416154587726,bootstrap,critical,hrfwin_task_hrf
S22,Sess01,RIGHT,0.9035243661367294,0.9999999999999979,0.8511844194920504,0.9570755745913299,bootstrap,subcritical,hrfwin_task_hrf
S22,Sess01,LEFT_vs_RIGHT,0.037139949489661594,0.0,-0.08234624277158542,0.15105719596672218,bootstrap,delta,hrfwin_task_hrf
S22,Sess01,IMAGERY_vs_EXECUTION,-0.016331551685595302,0.0,-0.13673588269700232,0.09666755604130539,bootstrap,delta,hrfwin_task_hrf
S22,Sess01,ME_LEFT_vs_ME_RIGHT,0.06700445329927218,0.0,-0.06023766313604584,0.18606555544464076,bootstrap,delta,hrfwin_task_hrf
S22,Sess01,MI_LEFT_vs_MI_RIGHT,0.007275445680051118,0.0,-0.10445482240712511,0.11604883648880371,bootstrap,delta,hrfwin_task_hrf
