subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S06,Sess01,MOTOR_EXECUTION-LEFT,0.8823149073149072,0.9999999999999993,0.8388344834178167,0.9269808779183778,bootstrap,subcritical,fullwin_slow_hrf
S06,Sess01,MOTOR_EXECUTION-RIGHT,0.9297030524220306,0.9999999999999983,0.8663552726166778,0.9942225961386546,bootstrap,subcritical,fullwin_slow_hrf
S06,Sess01,MOTOR_IMAGERY-LEFT,0.9721273582810451,1.0000000000000018,0.8943284695604496,1.0729442038417027,bootstrap,critical,fullwin_slow_hrf
S06,Sess01,MOTOR_IMAGERY-RIGHT,0.9343223905723905,0.9999999999999991,0.8833628848003848,0.981001378540441,bootstrap,subcritical,fullwin_slow_hrf
S06,Sess01,MOTOR_EXECUTION,0.906008979868469,0.9999999999999989,0.8525948780172472,0.9606017370285163,bootstrap,subcritical,fullwin_slow_hrf
S06,Sess01,MOTOR_IMAGERY,0.9532248744267178,1.0000000000000004,0.8888456771804172,1.026972791191072,bootstrap,critical,fullwin_slow_hrf
S06,Sess01,LEFT,0.9272211327979762,1.0000000000000004,0.8665814764891332,0.9999625408800403,bootstrap,subcritical,fullwin_slow_hrf
S06,Sess01,RIGHT,0.9320127214972105,0.9999999999999987,0.8748590787085313,0.9876119873395478,bootstrap,subcritical,fullwin_slow_hrf
S06,Sess01,LEFT_vs_RIGHT,-0.004791588699234239,0.0,-0.12103051085041461,0.12510346217150903,bootstrap,delta,fullwin_slow_hrf
S06,Sess01,IMAGERY_vs_EXECUTION,0.04721589455824882,0.0,-0.07175605984809907,0.17437791317382478,bootstrap,delta,fullwin_slow_hrf
S06,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0473881451071233,0.0,-0.15538811272083786,0.060625605301700025,bootstrap,delta,fullwin_slow_hrf
S06,Sess01,MI_LEFT_vs_MI_RIGHT,0.0378049677086546,0.0,-0.08667290897999136,0.18958131904131792,bootstrap,delta,fullwin_slow_hrf
