space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S23,Sess01,MOTOR_EXECUTION-LEFT,1.0031746291304229,1.0000000000000022,0.9899933590814832,1.017728855675318,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S23,Sess01,MOTOR_EXECUTION-RIGHT,0.9996467714171494,1.0000000000000004,0.9893196664749258,1.009798642979597,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S23,Sess01,MOTOR_IMAGERY-LEFT,0.9957572216666138,1.000000000000001,0.9876187873406418,1.003669990331653,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S23,Sess01,MOTOR_IMAGERY-RIGHT,0.9952102468227496,1.0000000000000004,0.9879410935549326,1.002319723446801,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S23,Sess01,MOTOR_EXECUTION,1.0014107002737862,1.000000000000001,0.9896565127782044,1.0137637493274576,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S23,Sess01,MOTOR_IMAGERY,0.9954837342446816,1.0000000000000009,0.9877799404477872,1.0029948568892273,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S23,Sess01,LEFT,0.9994659253985184,1.0000000000000018,0.9888060732110624,1.0106994230034854,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S23,Sess01,RIGHT,0.9974285091199496,1.0000000000000004,0.9886303800149292,1.006059183213199,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S23,Sess01,LEFT_vs_RIGHT,0.0020374162785687,0.0,-0.0172531100021369,0.0220690429885561,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S23,Sess01,IMAGERY_vs_EXECUTION,-0.0059269660291045,0.0,-0.0259838088796704,0.0133383441110228,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S23,Sess01,ME_LEFT_vs_ME_RIGHT,0.0035278577132734,0.0,-0.0198052838981142,0.0284091892003921,bootstrap,delta
