subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S14,Sess01,MOTOR_EXECUTION-LEFT,1.0507407407407408,1.0000000000000004,1.011111111111111,1.1137037037037036,bootstrap,supercritical,hrfwin_broadband
S14,Sess01,MOTOR_EXECUTION-RIGHT,1.0040123456790124,0.9999999999999993,1.0,1.0115972222222223,bootstrap,critical,hrfwin_broadband
S14,Sess01,MOTOR_IMAGERY-LEFT,1.0227272727272727,0.9999999999999996,1.0,1.0681818181818181,bootstrap,critical,hrfwin_broadband
S14,Sess01,MOTOR_IMAGERY-RIGHT,1.0375116114821996,0.9999999999999991,1.0195540756901051,1.05886919126625,bootstrap,critical,hrfwin_broadband
S14,Sess01,MOTOR_EXECUTION,1.0273765432098765,0.9999999999999999,1.0055555555555555,1.062650462962963,bootstrap,supercritical,hrfwin_broadband
S14,Sess01,MOTOR_IMAGERY,1.0301194421047362,0.9999999999999993,1.0097770378450526,1.063525504724034,bootstrap,critical,hrfwin_broadband
S14,Sess01,LEFT,1.0367340067340067,1.0,1.0055555555555555,1.0909427609427609,bootstrap,supercritical,hrfwin_broadband
S14,Sess01,RIGHT,1.0207619785806061,0.9999999999999992,1.0097770378450526,1.0352332067442362,bootstrap,critical,hrfwin_broadband
S14,Sess01,LEFT_vs_RIGHT,0.015972028153400597,0.0,-0.02967765118868071,0.08116572309770831,bootstrap,delta,hrfwin_broadband
S14,Sess01,IMAGERY_vs_EXECUTION,0.00274289889485968,0.0,-0.05287342511791038,0.05796994916847842,bootstrap,delta,hrfwin_broadband
S14,Sess01,ME_LEFT_vs_ME_RIGHT,0.04672839506172832,0.0,-0.0004861111111111871,0.11370370370370364,bootstrap,delta,hrfwin_broadband
S14,Sess01,MI_LEFT_vs_MI_RIGHT,-0.014784338754926907,0.0,-0.05886919126625001,0.04862774249171298,bootstrap,delta,hrfwin_broadband
