,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08545454545454545,0.06363636363636363,0.05454545454545454,0.0,0.025454545454545455,0.06909090909090909,0.04909090909090909,0.06181818181818182,0.05818181818181818,0.06,0.06,0.06363636363636363,0.06545454545454546,0.05272727272727273,0.05454545454545454,0.02909090909090909,0.038181818181818185,0.07090909090909091,0.038181818181818185
caudalmiddlefrontal-rh,0.052805280528052806,0.09075907590759076,0.0429042904290429,0.0,0.057755775577557754,0.039603960396039604,0.04785478547854786,0.06105610561056106,0.07425742574257425,0.07260726072607261,0.07095709570957096,0.0627062706270627,0.07755775577557755,0.04950495049504951,0.06435643564356436,0.0297029702970297,0.036303630363036306,0.041254125412541254,0.028052805280528052
inferiorparietal-rh,0.04985337243401759,0.04398826979472141,0.08944281524926687,0.030791788856304986,0.04105571847507331,0.03812316715542522,0.06304985337243402,0.0689149560117302,0.045454545454545456,0.039589442815249266,0.07917888563049853,0.0469208211143695,0.04838709677419355,0.045454545454545456,0.05865102639296188,0.0469208211143695,0.054252199413489736,0.060117302052785926,0.04985337243401759
parsopercularis-lh,0.0,0.0,0.09859154929577464,0.13145539906103287,0.0892018779342723,0.0,0.06572769953051644,0.08450704225352113,0.0,0.0,0.07511737089201878,0.0,0.0,0.07511737089201878,0.04225352112676056,0.10328638497652583,0.10328638497652583,0.07511737089201878,0.056338028169014086
parstriangularis-rh,0.02127659574468085,0.05851063829787234,0.04609929078014184,0.03723404255319149,0.13297872340425532,0.012411347517730497,0.05319148936170213,0.06560283687943262,0.047872340425531915,0.06560283687943262,0.06205673758865248,0.03368794326241135,0.04609929078014184,0.07092198581560284,0.0549645390070922,0.0549645390070922,0.06382978723404255,0.03900709219858156,0.03368794326241135
postcentral-lh,0.08333333333333333,0.05630630630630631,0.05630630630630631,0.0,0.02027027027027027,0.08333333333333333,0.04954954954954955,0.05855855855855856,0.05855855855855856,0.05405405405405406,0.0518018018018018,0.060810810810810814,0.060810810810810814,0.06531531531531531,0.05855855855855856,0.036036036036036036,0.03153153153153153,0.07432432432432433,0.04054054054054054
postcentral-rh,0.04296296296296296,0.04888888888888889,0.0637037037037037,0.02074074074074074,0.047407407407407405,0.037037037037037035,0.07407407407407407,0.06814814814814815,0.05333333333333334,0.04296296296296296,0.0637037037037037,0.04888888888888889,0.056296296296296296,0.056296296296296296,0.0725925925925926,0.044444444444444446,0.05185185185185185,0.05185185185185185,0.054814814814814816
precentral-lh,0.04532967032967033,0.054945054945054944,0.059065934065934064,0.0260989010989011,0.05357142857142857,0.034340659340659344,0.059065934065934064,0.07554945054945054,0.050824175824175824,0.0521978021978022,0.06868131868131869,0.050824175824175824,0.054945054945054944,0.05357142857142857,0.057692307692307696,0.050824175824175824,0.05357142857142857,0.057692307692307696,0.04120879120879121
precentral-rh,0.05175292153589316,0.08013355592654424,0.048414023372287146,0.0,0.048414023372287146,0.041736227045075125,0.05342237061769616,0.06010016694490818,0.07846410684474124,0.06844741235392321,0.07011686143572621,0.0651085141903172,0.07679465776293823,0.048414023372287146,0.06844741235392321,0.03005008347245409,0.04006677796327212,0.03672787979966611,0.0333889816360601
rostralmiddlefrontal-lh,0.05253623188405797,0.07789855072463768,0.041666666666666664,0.0,0.06702898550724638,0.036231884057971016,0.04528985507246377,0.06159420289855073,0.06702898550724638,0.10869565217391304,0.07065217391304347,0.06159420289855073,0.07246376811594203,0.04710144927536232,0.057971014492753624,0.03260869565217391,0.034420289855072464,0.041666666666666664,0.02355072463768116
rostralmiddlefrontal-rh,0.04488078541374474,0.061711079943899017,0.06732117812061711,0.019635343618513323,0.051893408134642355,0.029453015427769985,0.056100981767180924,0.06732117812061711,0.056100981767180924,0.05750350631136045,0.08976157082748948,0.051893408134642355,0.05890603085553997,0.04908835904628331,0.06030855539971949,0.04207573632538569,0.04908835904628331,0.05049088359046283,0.0364656381486676
superiorfrontal-lh,0.059245960502693,0.07360861759425494,0.05026929982046679,0.0,0.03770197486535009,0.0466786355475763,0.05565529622980251,0.07001795332136446,0.0718132854578097,0.06642728904847396,0.06822262118491922,0.07001795332136446,0.07360861759425494,0.04308797127468582,0.06283662477558348,0.03231597845601436,0.03949730700179533,0.04488330341113106,0.03411131059245961
