subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess01,MOTOR_EXECUTION-LEFT,0.9451754385964911,0.9999999999999999,0.8804276315789474,0.993421052631579,bootstrap,subcritical,rtwin_delta
S28,Sess01,MOTOR_EXECUTION-RIGHT,0.961111111111111,1.0,0.906875,1.0083333333333333,bootstrap,critical,rtwin_delta
S28,Sess01,MOTOR_IMAGERY-LEFT,0.9433333333333332,1.0,0.8799999999999999,0.9933333333333333,bootstrap,subcritical,rtwin_delta
S28,Sess01,MOTOR_IMAGERY-RIGHT,0.9475308641975309,1.0000000000000002,0.890354938271605,0.9907407407407407,bootstrap,subcritical,rtwin_delta
S28,Sess01,MOTOR_EXECUTION,0.9531432748538011,1.0,0.8936513157894737,1.0008771929824563,bootstrap,subcritical,rtwin_delta
S28,Sess01,MOTOR_IMAGERY,0.9454320987654321,1.0,0.8851774691358024,0.992037037037037,bootstrap,subcritical,rtwin_delta
S28,Sess01,LEFT,0.9442543859649122,1.0,0.8802138157894737,0.9933771929824562,bootstrap,subcritical,rtwin_delta
S28,Sess01,RIGHT,0.9543209876543209,1.0,0.8986149691358025,0.999537037037037,bootstrap,critical,rtwin_delta
S28,Sess01,LEFT_vs_RIGHT,-0.01006660168940876,0.0,-0.11932322124756334,0.09476222384665367,bootstrap,delta,rtwin_delta
S28,Sess01,IMAGERY_vs_EXECUTION,-0.007711176088369021,0.0,-0.11569972384665383,0.0983857212475634,bootstrap,delta,rtwin_delta
S28,Sess01,ME_LEFT_vs_ME_RIGHT,-0.015935672514619914,0.0,-0.12790570175438587,0.086546052631579,bootstrap,delta,rtwin_delta
S28,Sess01,MI_LEFT_vs_MI_RIGHT,-0.004197530864197607,0.0,-0.1107407407407408,0.10297839506172835,bootstrap,delta,rtwin_delta
