,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22182468694096602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005366726296958855,0.017889087656529516,0.007155635062611807,0.0,0.0,0.0,0.005366726296958855,0.1037567084078712,0.005366726296958855,0.0,0.0,0.0,0.0,0.0,0.0,0.03041144901610018,0.0,0.012522361359570662,0.0,0.0,0.007155635062611807,0.04114490161001789,0.0,0.1735241502683363,0.016100178890876567,0.0,0.016100178890876567,0.0,0.0,0.016100178890876567,0.0,0.007155635062611807,0.0035778175313059034,0.016100178890876567,0.0,0.0,0.03220035778175313,0.0,0.0,0.12164579606440072,0.0,0.005366726296958855,0.01073345259391771,0.0,0.0035778175313059034,0.0,0.1073345259391771,0.0,0.0,0.005366726296958855,0.0,0.0017889087656529517,0.0,0.0,0.005366726296958855
Fz,0.0,0.07183180844851081,0.022191940821491143,0.018298617870352345,0.05606385049639868,0.01421062877165661,0.03912789565894491,0.0033093245084679776,0.0,0.040879890986957365,0.02608526377262994,0.014989293361884369,0.0,0.02238660696904808,0.0,0.019271948608137045,0.0035039906560249173,0.023554603854389723,0.013431964181428849,0.0017519953280124587,0.01167996885341639,0.008565310492505354,0.009733307377846992,0.0,0.026863928362857697,0.013626630328985789,0.017909285575238465,0.036207903445590814,0.049055869184348844,0.0,0.019855947050807864,0.0,0.01401596262409967,0.0,0.003893322951138797,0.0,0.0,0.019661280903250925,0.0075919797547206545,0.02705859451041464,0.03581857115047693,0.040879890986957365,0.0,0.008175978197391473,0.010901304263188631,0.020050613198364806,0.010317305820517812,0.010901304263188631,0.022191940821491143,0.009733307377846992,0.003893322951138797,0.030951917461553437,0.023554603854389723,0.02433326844461748,0.001362663032898579,0.02277593926416196,0.015573291804555188,0.014794627214327428,0.020245279345921744,0.0,0.0,0.016935954837453766,0.0
F3,0.0,0.015011851461680274,0.06162760073742428,0.010929681327363707,0.016196997629707666,0.028311825125098763,0.029365288385567553,0.03463260468791151,0.0,0.03094548327627074,0.038846457729786676,0.024361337898340794,0.00592573084013695,0.03371082433500132,0.00592573084013695,0.03213062944429813,0.016328680537266264,0.0028970239662891757,0.021727679747168816,0.004477218856992362,0.00592573084013695,0.00592573084013695,0.0,0.0,0.010929681327363707,0.013431656570977087,0.00592573084013695,0.017645509612852252,0.023307874637872004,0.0,0.005003950487226758,0.0,0.038978140637345275,0.00592573084013695,0.02133263102449302,0.0,0.005135633394785357,0.04187516460363445,0.0,0.03687121411640769,0.018567289965762443,0.035291019225704504,0.0076376086383987355,0.00592573084013695,0.02027916776402423,0.022912825915196208,0.0,0.025414801158809588,0.009217803529101922,0.00948116934421912,0.00961285225177772,0.03213062944429813,0.0238346062681064,0.009876218066894918,0.027916776402422964,0.03384250724255992,0.012904924940742692,0.009876218066894918,0.010271266789570714,0.00592573084013695,0.00592573084013695,0.010929681327363707,0.0006584145377929945
F7,0.0,0.011325301204819277,0.01,0.0572289156626506,0.016746987951807228,0.005542168674698795,0.011325301204819277,0.006987951807228916,0.025180722891566264,0.011325301204819277,0.007590361445783133,0.026626506024096386,0.022409638554216866,0.005542168674698795,0.031204819277108435,0.005542168674698795,0.002168674698795181,0.030843373493975902,0.010722891566265061,0.008554216867469879,0.01578313253012048,0.02397590361445783,0.028795180722891566,0.01891566265060241,0.029156626506024096,0.024457831325301205,0.027951807228915663,0.02060240963855422,0.01759036144578313,0.017349397590361446,0.02963855421686747,0.0,0.010843373493975903,0.017108433734939758,0.008313253012048192,0.016867469879518072,0.023373493975903614,0.0077108433734939755,0.025542168674698794,0.012289156626506025,0.010963855421686748,0.015180722891566266,0.007590361445783133,0.030120481927710843,0.0007228915662650603,0.023012048192771084,0.01566265060240964,0.005542168674698795,0.02216867469879518,0.019036144578313253,0.0,0.022289156626506025,0.0,0.025421686746987953,0.0,0.01108433734939759,0.013614457831325302,0.016746987951807228,0.019397590361445782,0.006987951807228916,0.013614457831325302,0.019036144578313253,0.018674698795180723
FT9,0.0,0.04612427930813581,0.020179372197309416,0.02242152466367713,0.066944266495836,0.020819987187700194,0.02930813581037796,0.0011210762331838565,0.0,0.04276105060858424,0.022581678411274824,0.016015374759769378,0.0009609224855861628,0.018577834721332478,0.0,0.019378603459320947,0.0040038436899423446,0.0257847533632287,0.02786675208199872,0.008007687379884689,0.008488148622677771,0.017136450992953235,0.009128763613068545,0.0014413837283792441,0.022101217168481742,0.019218449711723255,0.015214606021780909,0.021460602178090968,0.03155028827674568,0.009128763613068545,0.016816143497757848,0.0,0.014413837283792441,0.0,0.0011210762331838565,0.0012812299807815502,0.00032030749519538755,0.026905829596412557,0.007206918641896221,0.023222293401665598,0.04676489429852659,0.04244074311338885,0.011531069827033953,0.005765534913516977,0.014253683536194746,0.026105060858424088,0.009609224855861628,0.018577834721332478,0.01825752722613709,0.008007687379884689,0.009449071108263934,0.03379244074311339,0.018417680973734786,0.01905829596412556,0.007367072389493914,0.011691223574631647,0.01313260730301089,0.011531069827033953,0.02194106342088405,0.0,0.0,0.007367072389493914,0.00592568866111467
FC5,0.0,0.013945380592678676,0.04222351346116599,0.008909548711989153,0.024791787720317645,0.07844276583381755,0.030989734650397057,0.022080185938407902,0.007360061979469301,0.035831880689521596,0.034476079798566726,0.025953902769707535,0.0,0.04958357544063529,0.0,0.036219252372651556,0.01588223900832849,0.00600426108851443,0.04241719930273097,0.0036800309897346505,0.008715862870424172,0.0013558008909548712,0.0,0.0,0.010265349602944025,0.01336432306798373,0.010652721286073988,0.029440247917877204,0.013170637226418749,0.0007747433662599264,0.020724385047453033,0.0,0.01452643811737362,0.0,0.008134805345729227,0.003873716831299632,0.02033701336432307,0.025179159403447608,0.0,0.02033701336432307,0.018981212473368196,0.03273290722448189,0.013558008909548712,0.0,0.022080185938407902,0.023242300987797792,0.0,0.039511911679256245,0.0,0.01820646910710827,0.012589579701723804,0.023629672670927755,0.024791787720317645,0.005810575246949448,0.02808444702692233,0.016656982374588417,0.0,0.01084640712763897,0.006391632771644393,0.0,0.0,0.0013558008909548712,0.021886500096842922
FC1,0.0,0.03605072463768116,0.0411231884057971,0.017028985507246377,0.03278985507246377,0.028804347826086957,0.06195652173913044,0.018115942028985508,0.0,0.04800724637681159,0.03768115942028986,0.020652173913043477,0.0,0.034782608695652174,0.0,0.03188405797101449,0.00923913043478261,0.003985507246376811,0.025905797101449274,0.0009057971014492754,0.0010869565217391304,0.007971014492753623,0.0,0.0,0.017572463768115942,0.018659420289855073,0.009782608695652175,0.025543478260869567,0.03297101449275362,0.0,0.01847826086956522,0.0,0.02282608695652174,0.0,0.01286231884057971,0.0,0.0,0.03297101449275362,0.0,0.030253623188405798,0.03369565217391304,0.050724637681159424,0.008152173913043478,0.006884057971014493,0.02282608695652174,0.010688405797101449,0.0,0.018297101449275363,0.01286231884057971,0.009057971014492754,0.01105072463768116,0.029710144927536233,0.020471014492753622,0.005434782608695652,0.01431159420289855,0.027717391304347826,0.005978260869565218,0.00036231884057971015,0.015942028985507246,0.0,0.0,0.015942028985507246,0.0
C3,0.0,0.003564688613965192,0.05556720486475152,0.012161878800587125,0.0012581253931641854,0.02474313273222898,0.021178444118263785,0.0650031453134829,0.0,0.022436569511427973,0.028936884042776265,0.027888446215139442,0.015516879849024954,0.028936884042776265,0.013629691759278674,0.02033969385615433,0.021597819249318514,0.0,0.015726567414552316,0.002725938351855735,0.016145942545607046,0.01635563011113441,0.0,0.0,0.015307192283497589,0.007129377227930384,0.016145942545607046,0.011532816104005033,0.012161878800587125,0.000838750262109457,0.0,0.0,0.0287271964772489,0.015307192283497589,0.029985321870413084,0.0,0.010694065841895575,0.03396938561543301,0.0,0.03522751100859719,0.01593625498007968,0.021597819249318514,0.0,0.015516879849024954,0.013000629062696582,0.02914657160830363,0.0,0.013629691759278674,0.017194380373243865,0.007129377227930384,0.0010484378276368212,0.027469071084084713,0.017194380373243865,0.01635563011113441,0.027888446215139442,0.03942126231914447,0.024952820297756344,0.01488781715244286,0.016145942545607046,0.01635563011113441,0.01593625498007968,0.01635563011113441,0.0020968756552736424
T7,0.0004013646397752358,0.0,0.0,0.04214328717639976,0.0,0.00762592815572948,0.0,0.0,0.0706401766004415,0.0,0.0,0.018061408789885613,0.02749347782460365,0.00762592815572948,0.057194461167971104,0.00762592815572948,0.009231386714830423,0.04796307445314068,0.006622516556291391,0.006020469596628537,0.016054585591009432,0.013044350792695164,0.05759582580774634,0.043548063415613084,0.020469596628537028,0.02207505518763797,0.02187437286775035,0.027694160144491272,0.0,0.023279149106963676,0.0268914308649408,0.0,0.012241621513144693,0.018061408789885613,0.0026088701585390327,0.03230985350190648,0.03230985350190648,0.0,0.04475215733493879,0.0002006823198876179,0.0,0.0,0.013847080072245636,0.03291190046156934,0.0002006823198876179,0.008830022075055188,0.03050371262291792,0.00481637567730283,0.016054585591009432,0.03150712422235601,0.0002006823198876179,0.007224563515954244,0.0,0.02388119606662653,0.0006020469596628537,0.0002006823198876179,0.01244230383303231,0.022677102147300822,0.012241621513144693,0.0,0.012241621513144693,0.012241621513144693,0.03371462974111981
TP9,0.0019074868860276585,0.03322206326498172,0.037672865999046255,0.01494198060721666,0.04212366873311079,0.02956604673342871,0.0422826259736131,0.016372595771737403,0.0,0.06167540931489429,0.028294388809410268,0.016690510252742013,0.0,0.02447941503735495,0.0,0.029407089492926402,0.011603878556668256,0.011127006835161341,0.021936099189318072,0.0006358289620092195,0.007629947544110634,0.006835161341599109,0.00715307582260372,0.0,0.021618184708313462,0.014147194404705134,0.01462406612621205,0.014783023366714354,0.024320457796852647,0.0004768717215069146,0.016213638531235097,0.001271657924018439,0.023525671594341123,0.0,0.014783023366714354,0.0,0.0,0.0325862343029725,0.0,0.02511524399936417,0.04148783977110158,0.05102527420123987,0.011127006835161341,0.005722460658082976,0.021936099189318072,0.009378477189635987,0.007629947544110634,0.020664441265299635,0.014465108885709744,0.007947862025115243,0.010332220632649818,0.031155619138451756,0.015100937847718963,0.01239866475917978,0.016849467493244317,0.022571928151327292,0.01430615164520744,0.00747099030360833,0.021618184708313462,0.00015895724050230488,0.0,0.007629947544110634,0.0
