,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.19230769230769232,0.0,0.20192307692307693,0.20192307692307693,0.0,0.20192307692307693,0.0,0.20192307692307693
FT9,0.0,0.35772357723577236,0.0,0.0,0.34552845528455284,0.0,0.2967479674796748,0.0
TP9,0.08786610878661087,0.0,0.3682008368200837,0.15481171548117154,0.0,0.16317991631799164,0.0,0.22594142259414227
F8,0.125,0.0,0.22023809523809523,0.21428571428571427,0.0,0.22023809523809523,0.0,0.22023809523809523
AF7,0.0,0.33458646616541354,0.0,0.0,0.37593984962406013,0.0,0.2894736842105263,0.0
AF3,0.11666666666666667,0.0,0.22777777777777777,0.20555555555555555,0.0,0.2222222222222222,0.0,0.22777777777777777
F5,0.0,0.33771929824561403,0.0,0.0,0.3333333333333333,0.0,0.32894736842105265,0.0
AF8,0.1024390243902439,0.0,0.2682926829268293,0.18048780487804877,0.0,0.1902439024390244,0.0,0.25853658536585367
