,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.25704225352112675,0.0,0.24295774647887325,0.0,0.0,0.23591549295774647,0.2640845070422535,0.0
TP9,0.0,0.3275862068965517,0.0,0.0,0.33620689655172414,0.0,0.0,0.33620689655172414
TP10,0.2597864768683274,0.0,0.2526690391459075,0.0,0.0,0.2277580071174377,0.2597864768683274,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.32231404958677684,0.0,0.0,0.33884297520661155,0.0,0.0,0.33884297520661155
Fp2,0.25,0.0,0.234375,0.0,0.0,0.2578125,0.2578125,0.0
AF7,0.234375,0.0,0.225,0.0,0.0,0.2125,0.328125,0.0
AF8,0.0,0.32231404958677684,0.0,0.0,0.33884297520661155,0.0,0.0,0.33884297520661155
