,Fp1,FT9,F8,Fp2,AF7,F5,AF8,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.24696356275303644,0.0,0.145748987854251,0.2550607287449393,0.22267206477732793,0.0,0.12955465587044535
F8,0.0,0.0,0.5263157894736842,0.0,0.013157894736842105,0.0,0.40789473684210525,0.05263157894736842
Fp2,0.0,0.20903954802259886,0.0,0.2033898305084746,0.20903954802259886,0.1977401129943503,0.0,0.1807909604519774
AF7,0.0,0.2202797202797203,0.0,0.12937062937062938,0.3321678321678322,0.1958041958041958,0.0,0.12237762237762238
F5,0.0,0.23766816143497757,0.0,0.14798206278026907,0.242152466367713,0.242152466367713,0.0,0.13004484304932734
AF8,0.0,0.0,0.4714285714285714,0.0,0.0,0.0,0.5285714285714286,0.0
FCz,0.0,0.19318181818181818,0.011363636363636364,0.19318181818181818,0.21022727272727273,0.17613636363636365,0.0,0.2159090909090909
