,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.21364452423698385,0.0,0.19569120287253142,0.20466786355475763,0.0,0.18312387791741472,0.0,0.20287253141831238
FT9,0.0,0.3434065934065934,0.0,0.0,0.34615384615384615,0.0,0.31043956043956045,0.0
TP9,0.2037735849056604,0.0,0.2,0.2018867924528302,0.0,0.19056603773584907,0.0,0.2037735849056604
F8,0.20871143375680581,0.0,0.19782214156079855,0.20326678765880218,0.0,0.1851179673321234,0.0,0.20508166969147004
AF7,0.0,0.3434065934065934,0.0,0.0,0.34615384615384615,0.0,0.31043956043956045,0.0
AF3,0.201980198019802,0.0,0.2,0.2,0.0,0.19603960396039605,0.0,0.201980198019802
F5,0.0,0.3362573099415205,0.0,0.0,0.3362573099415205,0.0,0.32748538011695905,0.0
AF8,0.20817843866171004,0.0,0.1970260223048327,0.20260223048327136,0.0,0.18773234200743494,0.0,0.20446096654275092
