,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.2296983758700696,0.0,0.23201856148491878,0.21809744779582366,0.0,0.08816705336426914,0.0,0.23201856148491878
FT9,0.0,0.3333333333333333,0.0,0.0,0.32791327913279134,0.0,0.33875338753387535,0.0
TP9,0.22935779816513763,0.0,0.23623853211009174,0.21330275229357798,0.0,0.0871559633027523,0.0,0.23394495412844038
F8,0.22705314009661837,0.0,0.22946859903381642,0.2222222222222222,0.0,0.09178743961352658,0.0,0.22946859903381642
AF7,0.0,0.3342541436464088,0.0,0.0,0.3287292817679558,0.0,0.3370165745856354,0.0
AF3,0.20105820105820105,0.0,0.20105820105820105,0.20105820105820105,0.0,0.19576719576719576,0.0,0.20105820105820105
F5,0.0,0.3289817232375979,0.0,0.0,0.3185378590078329,0.0,0.3524804177545692,0.0
AF8,0.2302325581395349,0.0,0.23255813953488372,0.21627906976744185,0.0,0.08837209302325581,0.0,0.23255813953488372
