,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.45228215767634855,0.0,0.0,0.15352697095435686,0.0,0.2157676348547718,0.0,0.17842323651452283
FT9,0.0,0.3716475095785441,0.04980842911877394,0.0,0.28735632183908044,0.0,0.29118773946360155,0.0
TP9,0.0,0.2549019607843137,0.23529411764705882,0.0,0.2549019607843137,0.0,0.2549019607843137,0.0
F8,0.25170068027210885,0.0,0.0,0.24489795918367346,0.0,0.25170068027210885,0.0,0.25170068027210885
AF7,0.0,0.319672131147541,0.05327868852459016,0.0,0.3114754098360656,0.0,0.3155737704918033,0.0
AF3,0.29347826086956524,0.0,0.0,0.20108695652173914,0.0,0.2826086956521739,0.0,0.22282608695652173
F5,0.0,0.3224489795918367,0.053061224489795916,0.0,0.31020408163265306,0.0,0.3142857142857143,0.0
AF8,0.2670807453416149,0.0,0.0,0.22981366459627328,0.0,0.2422360248447205,0.0,0.2608695652173913
