,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3305084745762712,0.0,0.3305084745762712,0.0,0.0,0.0,0.3389830508474576,0.0
TP9,0.0,0.2737642585551331,0.0,0.12927756653992395,0.27756653992395436,0.04182509505703422,0.0,0.27756653992395436
TP10,0.3252032520325203,0.0,0.3333333333333333,0.0,0.0,0.0,0.34146341463414637,0.0
FT10,0.0,0.2426470588235294,0.0,0.2426470588235294,0.2426470588235294,0.022058823529411766,0.0,0.25
F8,0.0,0.2483221476510067,0.0,0.11409395973154363,0.3523489932885906,0.03691275167785235,0.0,0.2483221476510067
Fp2,0.0,0.22916666666666666,0.0,0.10416666666666667,0.22916666666666666,0.20833333333333334,0.0,0.22916666666666666
AF7,0.3053435114503817,0.0,0.3053435114503817,0.0,0.0,0.0,0.3893129770992366,0.0
AF8,0.0,0.26744186046511625,0.0,0.13178294573643412,0.27906976744186046,0.04263565891472868,0.0,0.27906976744186046
