,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.24347826086956523,0.0,0.25217391304347825,0.0,0.0,0.25217391304347825,0.25217391304347825,0.0
TP9,0.0,0.24516129032258063,0.0,0.25161290322580643,0.25161290322580643,0.0,0.0,0.25161290322580643
TP10,0.17365269461077845,0.0,0.3413173652694611,0.0,0.0,0.24550898203592814,0.23952095808383234,0.0
FT10,0.0,0.1407942238267148,0.0,0.3176895306859206,0.30324909747292417,0.0,0.0,0.23826714801444043
F8,0.0,0.14661654135338345,0.0,0.3007518796992481,0.30451127819548873,0.0,0.0,0.24812030075187969
Fp2,0.19463087248322147,0.0,0.2684563758389262,0.0,0.0,0.2684563758389262,0.2684563758389262,0.0
AF7,0.19863013698630136,0.0,0.2671232876712329,0.0,0.0,0.2671232876712329,0.2671232876712329,0.0
AF8,0.0,0.16666666666666666,0.0,0.2777777777777778,0.28205128205128205,0.0,0.0,0.27350427350427353
