,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.342456608811749,0.010013351134846462,0.20694259012016022,0.030040053404539385,0.06408544726301736,0.12149532710280374,0.22496662216288385,0.0
TP9,0.006202290076335878,0.29866412213740456,0.0,0.18463740458015268,0.23950381679389313,0.02480916030534351,0.0,0.24618320610687022
TP10,0.2257834757834758,0.0,0.3596866096866097,0.0,0.0,0.15669515669515668,0.25783475783475784,0.0
FT10,0.02084343189529811,0.18710615608337372,0.0,0.38002908385845857,0.19486185167232187,0.027629665535627727,0.0,0.18952981095492002
F8,0.042973785990545764,0.2183068328319725,0.0,0.17533304684142673,0.324881822088526,0.02621400945423292,0.0,0.2122905027932961
Fp2,0.13515565679574792,0.0425208807896735,0.16173120728929385,0.044798785117691725,0.04935459377372817,0.3568716780561883,0.1662870159453303,0.04328018223234624
AF7,0.2511111111111111,0.0,0.2674074074074074,0.0,0.0,0.1637037037037037,0.31777777777777777,0.0
AF8,0.0,0.2454632282712512,0.0,0.1872015281757402,0.23400191021967526,0.025310410697230182,0.0,0.30802292263610315
