,Fp1,FT9,F8,Fp2,AF7,F5,AF8,FCz
Fp1,0.3333333333333333,0.0,0.3188405797101449,0.0,0.0,0.0,0.34782608695652173,0.0
FT9,0.0,0.28695652173913044,0.0,0.0,0.2956521739130435,0.24347826086956523,0.0,0.17391304347826086
F8,0.2564102564102564,0.0,0.3717948717948718,0.0,0.0,0.0,0.3717948717948718,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.1878453038674033,0.0,0.0,0.5359116022099447,0.16574585635359115,0.0,0.11049723756906077
F5,0.0,0.2653061224489796,0.0,0.0,0.2857142857142857,0.3163265306122449,0.0,0.1326530612244898
AF8,0.26373626373626374,0.0,0.32967032967032966,0.0,0.0,0.0,0.4065934065934066,0.0
FCz,0.0,0.2702702702702703,0.0,0.0,0.2702702702702703,0.20270270270270271,0.0,0.25675675675675674
