,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2804878048780488,0.0,0.2886178861788618,0.2845528455284553,0.0,0.0,0.14634146341463414
TP10,0.0,0.0,0.33035714285714285,0.0,0.0,0.3392857142857143,0.33035714285714285,0.0
FT10,0.0,0.2723735408560311,0.0,0.29961089494163423,0.28793774319066145,0.0,0.0,0.14007782101167315
F8,0.0,0.26996197718631176,0.0,0.2965779467680608,0.2965779467680608,0.0,0.0,0.13688212927756654
Fp2,0.0,0.0,0.20212765957446807,0.0,0.0,0.5957446808510638,0.20212765957446807,0.0
AF7,0.0,0.0,0.3181818181818182,0.0,0.0,0.34545454545454546,0.33636363636363636,0.0
AF8,0.0,0.2517482517482518,0.0,0.2517482517482518,0.2517482517482518,0.0,0.0,0.24475524475524477
