,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.35403726708074534,0.0,0.0,0.2981366459627329,0.0,0.34782608695652173,0.0
TP9,0.0,0.0,0.26119402985074625,0.26865671641791045,0.0,0.20149253731343283,0.0,0.26865671641791045
F8,0.0,0.0,0.20809248554913296,0.4277456647398844,0.0,0.15606936416184972,0.0,0.20809248554913296
AF7,0.0,0.3357142857142857,0.0,0.0,0.32857142857142857,0.0,0.3357142857142857,0.0
AF3,0.0,0.0,0.2523364485981308,0.2523364485981308,0.0,0.24299065420560748,0.0,0.2523364485981308
F5,0.0,0.35403726708074534,0.0,0.0,0.2981366459627329,0.0,0.34782608695652173,0.0
AF8,0.0,0.0,0.25757575757575757,0.2727272727272727,0.0,0.20454545454545456,0.0,0.26515151515151514
