,FT9,P7,F8,AF7,F5,FT7,AF8,AF4
FT9,0.3020833333333333,0.0625,0.0625,0.23958333333333334,0.08333333333333333,0.0,0.010416666666666666,0.23958333333333334
P7,0.012738853503184714,0.40445859872611467,0.3089171974522293,0.0,0.022292993630573247,0.0,0.2515923566878981,0.0
F8,0.014285714285714285,0.35,0.3392857142857143,0.0,0.025,0.0,0.2714285714285714,0.0
AF7,0.22857142857142856,0.0,0.0,0.38095238095238093,0.009523809523809525,0.0,0.0,0.38095238095238093
F5,0.1794871794871795,0.23076923076923078,0.23076923076923078,0.0,0.2564102564102564,0.0,0.10256410256410256,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.33624454148471616,0.314410480349345,0.0,0.008733624454148471,0.0,0.3406113537117904,0.0
AF4,0.13218390804597702,0.0,0.0,0.23563218390804597,0.0,0.0,0.0,0.632183908045977
