,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.4603174603174603,0.0,0.19047619047619047,0.0,0.0,0.3492063492063492,0.0,0.0
FT9,0.0,0.42276422764227645,0.0,0.0,0.2764227642276423,0.0,0.3008130081300813,0.0
TP9,0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,0.30303030303030304,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.33653846153846156,0.0,0.0,0.3269230769230769,0.0,0.33653846153846156,0.0
AF3,0.3870967741935484,0.0,0.1935483870967742,0.0,0.0,0.41935483870967744,0.0,0.0
F5,0.0,0.3486238532110092,0.0,0.0,0.3119266055045872,0.0,0.3394495412844037,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
