,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.2536231884057971,0.2536231884057971,0.0,0.2463768115942029,0.0,0.2463768115942029
F8,0.0,0.0,0.16363636363636364,0.509090909090909,0.0,0.17272727272727273,0.0,0.15454545454545454
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF3,0.0,0.0,0.2482758620689655,0.2620689655172414,0.0,0.25517241379310346,0.0,0.23448275862068965
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.25190839694656486,0.25190839694656486,0.0,0.24427480916030533,0.0,0.25190839694656486
