,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.19863013698630136,0.0,0.2054794520547945,0.2054794520547945,0.0,0.2054794520547945,0.0,0.18493150684931506
FT9,0.0,0.37037037037037035,0.0,0.0,0.32098765432098764,0.0,0.30864197530864196,0.0
TP9,0.15228426395939088,0.0,0.23857868020304568,0.19289340101522842,0.0,0.233502538071066,0.0,0.18274111675126903
F8,0.17341040462427745,0.0,0.21965317919075145,0.2138728323699422,0.0,0.20809248554913296,0.0,0.18497109826589594
AF7,0.0,0.34334763948497854,0.0,0.0,0.33476394849785407,0.0,0.3218884120171674,0.0
AF3,0.14018691588785046,0.0,0.22429906542056074,0.17757009345794392,0.0,0.2897196261682243,0.0,0.16822429906542055
F5,0.0,0.33620689655172414,0.0,0.0,0.33620689655172414,0.0,0.3275862068965517,0.0
AF8,0.17058823529411765,0.0,0.21176470588235294,0.2,0.0,0.21176470588235294,0.0,0.20588235294117646
