,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.44370860927152317,0.0,0.2781456953642384,0.0,0.0,0.0,0.2781456953642384,0.0
TP9,0.0,0.25835866261398177,0.0,0.26443768996960487,0.1033434650455927,0.1094224924012158,0.0,0.26443768996960487
TP10,0.3360655737704918,0.0,0.3360655737704918,0.0,0.0,0.0,0.32786885245901637,0.0
FT10,0.0,0.2514450867052023,0.0,0.26878612716763006,0.09826589595375723,0.1069364161849711,0.0,0.2745664739884393
F8,0.0,0.2073170731707317,0.0,0.2073170731707317,0.20121951219512196,0.17682926829268292,0.0,0.2073170731707317
Fp2,0.0,0.20540540540540542,0.0,0.21081081081081082,0.16756756756756758,0.20540540540540542,0.0,0.21081081081081082
AF7,0.336,0.0,0.336,0.0,0.0,0.0,0.328,0.0
AF8,0.0,0.24444444444444444,0.0,0.2638888888888889,0.09444444444444444,0.10277777777777777,0.0,0.29444444444444445
