,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.46875,0.0,0.125,0.109375,0.09375,0.078125,0.0,0.125
FT9,0.024096385542168676,0.3253012048192771,0.0,0.0,0.3373493975903614,0.0,0.3132530120481928,0.0
TP9,0.030456852791878174,0.0,0.3604060913705584,0.14720812182741116,0.0,0.16751269035532995,0.0,0.29441624365482233
F8,0.04201680672268908,0.0,0.24369747899159663,0.23529411764705882,0.0,0.23529411764705882,0.0,0.24369747899159663
AF7,0.08791208791208792,0.2857142857142857,0.0,0.0,0.3516483516483517,0.0,0.27472527472527475,0.0
AF3,0.023622047244094488,0.0,0.25984251968503935,0.2047244094488189,0.0,0.25196850393700787,0.0,0.25984251968503935
F5,0.011764705882352941,0.32941176470588235,0.0,0.0,0.3176470588235294,0.0,0.3411764705882353,0.0
AF8,0.03626943005181347,0.0,0.32124352331606215,0.15025906735751296,0.0,0.17098445595854922,0.0,0.32124352331606215
