,Fp1,FT9,F8,Fp2,AF7,F5,AF8,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2751677852348993,0.0,0.12751677852348994,0.28187919463087246,0.28187919463087246,0.0,0.03355704697986577
F8,0.0,0.0,0.5036496350364964,0.0,0.0,0.0,0.49635036496350365,0.0
Fp2,0.0,0.23636363636363636,0.0,0.23030303030303031,0.23636363636363636,0.23636363636363636,0.0,0.06060606060606061
AF7,0.0,0.2641509433962264,0.0,0.11949685534591195,0.29559748427672955,0.2893081761006289,0.0,0.031446540880503145
F5,0.0,0.2641509433962264,0.0,0.11949685534591195,0.29559748427672955,0.2893081761006289,0.0,0.031446540880503145
AF8,0.0,0.0,0.4925373134328358,0.0,0.0,0.0,0.5074626865671642,0.0
FCz,0.0,0.20408163265306123,0.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.0,0.1836734693877551
